,symbol,date,low,high,close,open,volume,dividends
2453,CTXS,2020-09-03 13:44:00,139.49000549316406,139.75999450683594,139.64759826660156,139.75999450683594,5823.0,0.0
2454,CTXS,2020-09-03 13:43:00,139.78900146484378,139.8699951171875,139.86000061035156,139.82000732421878,487.0,0.0
2455,CTXS,2020-09-03 13:42:00,139.81500244140622,139.99000549316406,139.99000549316406,139.83500671386722,1987.0,0.0
2456,CTXS,2020-09-03 13:41:00,139.83999633789062,139.94999694824222,139.83999633789062,139.94999694824222,609.0,0.0
2457,CTXS,2020-09-03 13:40:00,139.72999572753906,139.8699951171875,139.8699951171875,139.78999328613278,2323.0,0.0
2458,CTXS,2020-09-03 13:39:00,139.73649597167972,139.88999938964844,139.78999328613278,139.83140563964844,2763.0,0.0
2459,CTXS,2020-09-03 13:37:00,139.83000183105472,140.11000061035156,140.00999450683594,140.11000061035156,2468.0,0.0
2460,CTXS,2020-09-03 13:36:00,140.08000183105472,140.34500122070312,140.08000183105472,140.28999328613278,4070.0,0.0
2461,CTXS,2020-09-03 13:35:00,140.14999389648438,140.30000305175778,140.30000305175778,140.19000244140622,1414.0,0.0
2462,CTXS,2020-09-03 13:34:00,140.17999267578122,140.22999572753906,140.21000671386722,140.22999572753906,539.0,0.0
2463,CTXS,2020-09-03 13:33:00,140.08999633789062,140.17999267578122,140.14500427246094,140.08999633789062,2438.0,0.0
2464,CTXS,2020-09-03 13:32:00,140.09500122070312,140.24000549316406,140.24000549316406,140.16999816894528,931.0,0.0
2465,CTXS,2020-09-03 13:31:00,140.02000427246094,140.33999633789062,140.1300048828125,140.33999633789062,5779.0,0.0
2466,CTXS,2020-09-03 13:30:00,140.33999633789062,140.70500183105472,140.33999633789062,140.67999267578122,1876.0,0.0
2467,CTXS,2020-09-03 13:29:00,140.68499755859378,140.75999450683594,140.75999450683594,140.72000122070312,2405.0,0.0
2468,CTXS,2020-09-03 13:28:00,140.63999938964844,140.72000122070312,140.72000122070312,140.63999938964844,847.0,0.0
2469,CTXS,2020-09-03 13:27:00,140.30000305175778,140.49000549316406,140.44000244140622,140.36860656738278,2325.0,0.0
2470,CTXS,2020-09-03 13:26:00,140.47999572753906,140.52000427246094,140.47999572753906,140.52000427246094,462.0,0.0
2471,CTXS,2020-09-03 13:25:00,140.30560302734378,140.49000549316406,140.30560302734378,140.40499877929688,6276.0,0.0
2472,CTXS,2020-09-03 13:24:00,140.35000610351562,140.5,140.41000366210938,140.5,1076.0,0.0
2473,CTXS,2020-09-03 13:23:00,140.33000183105472,140.55000305175778,140.47000122070312,140.33000183105472,1146.0,0.0
2474,CTXS,2020-09-03 13:22:00,140.16999816894528,140.33000183105472,140.29499816894528,140.16999816894528,1678.0,0.0
2475,CTXS,2020-09-03 13:21:00,140.16999816894528,140.46000671386722,140.16999816894528,140.33000183105472,2049.0,0.0
2476,CTXS,2020-09-03 13:20:00,140.25,140.30000305175778,140.27000427246094,140.27000427246094,2521.0,0.0
2477,CTXS,2020-09-03 13:19:00,140.22999572753906,140.52000427246094,140.24000549316406,140.30499267578122,8544.0,0.0
2478,CTXS,2020-09-03 13:18:00,140.19000244140622,140.38999938964844,140.28500366210938,140.19000244140622,1650.0,0.0
2479,CTXS,2020-09-03 13:17:00,140.17999267578122,140.30000305175778,140.26499938964844,140.30000305175778,1349.0,0.0
2480,CTXS,2020-09-03 13:16:00,140.19000244140622,140.41999816894528,140.27000427246094,140.41999816894528,2598.0,0.0
2481,CTXS,2020-09-03 13:15:00,140.39999389648438,140.46000671386722,140.41000366210938,140.42500305175778,2588.0,0.0
2482,CTXS,2020-09-03 13:14:00,140.35000610351562,140.52999877929688,140.44999694824222,140.35000610351562,3125.0,0.0
2483,CTXS,2020-09-03 13:13:00,140.21000671386722,140.3800048828125,140.3800048828125,140.21000671386722,1778.0,0.0
2484,CTXS,2020-09-03 13:12:00,139.87179565429688,140.27000427246094,140.27000427246094,139.87179565429688,1442.0,0.0
2485,CTXS,2020-09-03 13:11:00,139.78999328613278,139.92999267578122,139.92999267578122,139.78999328613278,2830.0,0.0
2486,CTXS,2020-09-03 13:10:00,139.72000122070312,139.8699951171875,139.78999328613278,139.82000732421878,2384.0,0.0
2487,CTXS,2020-09-03 13:09:00,139.72560119628906,139.91999816894528,139.82000732421878,139.77000427246094,3867.0,0.0
2488,CTXS,2020-09-03 13:08:00,139.55000305175778,139.8800048828125,139.8800048828125,139.55000305175778,1279.0,0.0
2489,CTXS,2020-09-03 13:07:00,139.69000244140622,139.78999328613278,139.72000122070312,139.71000671386722,4538.0,0.0
2490,CTXS,2020-09-03 13:06:00,139.38499450683594,139.66999816894528,139.66999816894528,139.39500427246094,2408.0,0.0
2491,CTXS,2020-09-03 13:05:00,139.18499755859378,139.47000122070312,139.39999389648438,139.18499755859378,7939.0,0.0
2492,CTXS,2020-09-03 13:04:00,139.24000549316406,139.27999877929688,139.25,139.24000549316406,1504.0,0.0
2493,CTXS,2020-09-03 13:03:00,139.21000671386722,139.57000732421878,139.22000122070312,139.52000427246094,2920.0,0.0
2494,CTXS,2020-09-03 13:02:00,139.55999755859378,139.64999389648438,139.55999755859378,139.61000061035156,2294.0,0.0
2495,CTXS,2020-09-03 13:01:00,139.64999389648438,139.69999694824222,139.64999389648438,139.64999389648438,2041.0,0.0
2496,CTXS,2020-09-03 13:00:00,139.64999389648438,139.80000305175778,139.64999389648438,139.69999694824222,3776.0,0.0
2497,CTXS,2020-09-03 12:59:00,139.64999389648438,139.77000427246094,139.71000671386722,139.64999389648438,5446.0,0.0
2498,CTXS,2020-09-03 12:58:00,139.71000671386722,139.97000122070312,139.71000671386722,139.94000244140622,2885.0,0.0
2499,CTXS,2020-09-03 12:57:00,139.8699951171875,140.03500366210938,139.91000366210938,139.8699951171875,1548.0,0.0
2500,CTXS,2020-09-03 12:56:00,139.71000671386722,139.89680480957028,139.89680480957028,139.7449951171875,5786.0,0.0
2501,CTXS,2020-09-03 12:55:00,139.72999572753906,139.89999389648438,139.80000305175778,139.89999389648438,7134.0,0.0
2502,CTXS,2020-09-03 12:54:00,139.63999938964844,140.1199951171875,139.86000061035156,139.63999938964844,5418.0,0.0
2503,CTXS,2020-09-03 12:53:00,139.63999938964844,139.78999328613278,139.64999389648438,139.72999572753906,9086.0,0.0
2504,CTXS,2020-09-03 12:52:00,139.57000732421878,139.72999572753906,139.72999572753906,139.57000732421878,634.0,0.0
2505,CTXS,2020-09-03 12:51:00,139.52499389648438,139.66999816894528,139.53999328613278,139.60000610351562,6793.0,0.0
2506,CTXS,2020-09-03 12:50:00,139.46000671386722,139.70500183105472,139.61500549316406,139.47000122070312,9169.0,0.0
2507,CTXS,2020-09-03 12:49:00,139.35000610351562,139.52000427246094,139.46000671386722,139.46000671386722,5496.0,0.0
2508,CTXS,2020-09-03 12:48:00,139.5,139.63999938964844,139.52999877929688,139.60000610351562,2718.0,0.0
2509,CTXS,2020-09-03 12:47:00,139.52000427246094,139.6300048828125,139.57000732421878,139.55000305175778,1572.0,0.0
2510,CTXS,2020-09-03 12:46:00,139.55999755859378,139.80999755859378,139.6199951171875,139.75,2551.0,0.0
2511,CTXS,2020-09-03 12:45:00,139.44999694824222,139.69999694824222,139.69999694824222,139.46000671386722,4955.0,0.0
2512,CTXS,2020-09-03 12:44:00,139.41000366210938,139.47999572753906,139.47500610351562,139.44000244140622,4561.0,0.0
2513,CTXS,2020-09-03 12:43:00,139.42999267578122,139.82000732421878,139.44500732421878,139.81500244140622,2708.0,0.0
2514,CTXS,2020-09-03 12:42:00,139.75,139.86000061035156,139.85000610351562,139.75,1717.0,0.0
2515,CTXS,2020-09-03 12:41:00,139.75019836425778,139.82000732421878,139.75999450683594,139.78999328613278,1716.0,0.0
2516,CTXS,2020-09-03 12:40:00,139.66999816894528,139.7449951171875,139.69000244140622,139.72270202636722,3218.0,0.0
2517,CTXS,2020-09-03 12:39:00,139.56500244140622,139.72500610351562,139.72500610351562,139.56500244140622,1479.0,0.0
2518,CTXS,2020-09-03 12:38:00,139.49000549316406,139.64999389648438,139.49420166015622,139.64999389648438,2298.0,0.0
2519,CTXS,2020-09-03 12:37:00,139.44000244140622,139.71000671386722,139.71000671386722,139.44000244140622,2105.0,0.0
2520,CTXS,2020-09-03 12:36:00,139.22000122070312,139.3800048828125,139.3699951171875,139.22000122070312,3779.0,0.0
2521,CTXS,2020-09-03 12:35:00,139.11000061035156,139.21000671386722,139.21000671386722,139.11000061035156,4961.0,0.0
2522,CTXS,2020-09-03 12:34:00,139.10000610351562,139.35989379882812,139.10000610351562,139.32000732421878,2932.0,0.0
2523,CTXS,2020-09-03 12:33:00,139.24000549316406,139.30999755859378,139.24000549316406,139.30000305175778,893.0,0.0
2524,CTXS,2020-09-03 12:32:00,139.27000427246094,139.36000061035156,139.27499389648438,139.32000732421878,1327.0,0.0
2525,CTXS,2020-09-03 12:31:00,139.39500427246094,139.47000122070312,139.39500427246094,139.47000122070312,1818.0,0.0
2526,CTXS,2020-09-03 12:30:00,139.5,139.61000061035156,139.52000427246094,139.61000061035156,3455.0,0.0
2527,CTXS,2020-09-03 12:29:00,139.63499450683594,139.80000305175778,139.67999267578122,139.63499450683594,1947.0,0.0
2528,CTXS,2020-09-03 12:28:00,139.60000610351562,139.60000610351562,139.60000610351562,139.60000610351562,1094.0,0.0
2529,CTXS,2020-09-03 12:27:00,139.55999755859378,139.67500305175778,139.66999816894528,139.55999755859378,1271.0,0.0
2530,CTXS,2020-09-03 12:26:00,139.50999450683594,139.69000244140622,139.57000732421878,139.61000061035156,3899.0,0.0
2531,CTXS,2020-09-03 12:25:00,139.64999389648438,139.77000427246094,139.66999816894528,139.66000366210938,1953.0,0.0
2532,CTXS,2020-09-03 12:24:00,139.6300048828125,139.64999389648438,139.6300048828125,139.64999389648438,1033.0,0.0
2533,CTXS,2020-09-03 12:22:00,139.72500610351562,139.75999450683594,139.75999450683594,139.72500610351562,1789.0,0.0
2534,CTXS,2020-09-03 12:21:00,139.66999816894528,139.77000427246094,139.66999816894528,139.75,2494.0,0.0
2535,CTXS,2020-09-03 12:20:00,139.72000122070312,139.82000732421878,139.72000122070312,139.82000732421878,1514.0,0.0
2536,CTXS,2020-09-03 12:19:00,139.85499572753906,139.94000244140622,139.94000244140622,139.85499572753906,981.0,0.0
2537,CTXS,2020-09-03 12:18:00,139.75,139.97000122070312,139.78999328613278,139.88999938964844,1713.0,0.0
2538,CTXS,2020-09-03 12:17:00,139.80000305175778,139.99000549316406,139.80999755859378,139.91000366210938,2703.0,0.0
2539,CTXS,2020-09-03 12:16:00,139.94999694824222,140.05000305175778,139.96499633789062,140.05000305175778,1124.0,0.0
2540,CTXS,2020-09-03 12:15:00,139.8699951171875,140.09500122070312,139.8699951171875,140.02000427246094,1744.0,0.0
2541,CTXS,2020-09-03 12:14:00,139.92999267578122,140.03999328613278,139.96499633789062,139.9949951171875,1763.0,0.0
2542,CTXS,2020-09-03 12:13:00,139.94999694824222,139.97999572753906,139.94999694824222,139.97999572753906,542.0,0.0
2543,CTXS,2020-09-03 12:12:00,139.94999694824222,140.0,140.0,139.94999694824222,1401.0,0.0
2544,CTXS,2020-09-03 12:11:00,139.83000183105472,139.96000671386722,139.8699951171875,139.91999816894528,1852.0,0.0
2545,CTXS,2020-09-03 12:10:00,139.90499877929688,139.90499877929688,139.90499877929688,139.90499877929688,1699.0,0.0
2546,CTXS,2020-09-03 12:09:00,139.69000244140622,139.96000671386722,139.89999389648438,139.94999694824222,4038.0,0.0
2547,CTXS,2020-09-03 12:08:00,140.00999450683594,140.02999877929688,140.02499389648438,140.02499389648438,1864.0,0.0
2548,CTXS,2020-09-03 12:07:00,139.92999267578122,140.0,140.0,139.92999267578122,1505.0,0.0
2549,CTXS,2020-09-03 12:06:00,139.63999938964844,139.86000061035156,139.86000061035156,139.63999938964844,1187.0,0.0
2550,CTXS,2020-09-03 12:05:00,139.6300048828125,139.86000061035156,139.75,139.82499694824222,1913.0,0.0
2551,CTXS,2020-09-03 12:04:00,139.71000671386722,139.86000061035156,139.86000061035156,139.81500244140622,3050.0,0.0
2552,CTXS,2020-09-03 12:02:00,139.6199951171875,139.72000122070312,139.6199951171875,139.6376953125,3111.0,0.0
2553,CTXS,2020-09-03 12:01:00,139.53999328613278,139.75,139.55000305175778,139.75,1494.0,0.0
2554,CTXS,2020-09-03 12:00:00,139.74000549316406,140.14999389648438,139.77999877929688,140.08000183105472,4122.0,0.0
2555,CTXS,2020-09-03 11:59:00,139.77999877929688,139.97999572753906,139.96000671386722,139.77999877929688,5992.0,0.0
2556,CTXS,2020-09-03 11:58:00,139.83999633789062,139.85000610351562,139.83999633789062,139.85000610351562,524.0,0.0
2557,CTXS,2020-09-03 11:57:00,139.82000732421878,140.32000732421878,139.82000732421878,140.32000732421878,2846.0,0.0
2558,CTXS,2020-09-03 11:56:00,140.19999694824222,140.30999755859378,140.27999877929688,140.30999755859378,2698.0,0.0
2559,CTXS,2020-09-03 11:55:00,140.28999328613278,140.55999755859378,140.30999755859378,140.55999755859378,2401.0,0.0
2560,CTXS,2020-09-03 11:54:00,140.57000732421878,140.6300048828125,140.57000732421878,140.6300048828125,2293.0,0.0
2561,CTXS,2020-09-03 11:53:00,140.63999938964844,140.69999694824222,140.66999816894528,140.69000244140622,1126.0,0.0
2562,CTXS,2020-09-03 11:52:00,140.7949981689453,140.89999389648438,140.7949981689453,140.89999389648438,1338.0,0.0
2563,CTXS,2020-09-03 11:51:00,140.8300018310547,140.88999938964844,140.8300018310547,140.88999938964844,1439.0,0.0
2564,CTXS,2020-09-03 11:50:00,140.77999877929688,140.8000030517578,140.77999877929688,140.8000030517578,536.0,0.0
2565,CTXS,2020-09-03 11:49:00,140.83999633789062,140.9499969482422,140.85000610351562,140.88999938964844,4753.0,0.0
2566,CTXS,2020-09-03 11:48:00,140.83999633789062,140.9550018310547,140.9550018310547,140.8878936767578,998.0,0.0
2567,CTXS,2020-09-03 11:47:00,140.77000427246094,140.88499450683594,140.77000427246094,140.88499450683594,1901.0,0.0
2568,CTXS,2020-09-03 11:46:00,140.8800048828125,141.02999877929688,140.8800048828125,140.94000244140625,4707.0,0.0
2569,CTXS,2020-09-03 11:45:00,140.6199951171875,140.8321075439453,140.75999450683594,140.72500610351562,2473.0,0.0
2570,CTXS,2020-09-03 11:44:00,140.66000366210938,140.7949981689453,140.69999694824222,140.69999694824222,4067.0,0.0
2571,CTXS,2020-09-03 11:43:00,140.71000671386722,140.7899932861328,140.77999877929688,140.7899932861328,1266.0,0.0
2572,CTXS,2020-09-03 11:42:00,140.72999572753906,140.8350067138672,140.72999572753906,140.82000732421875,3654.0,0.0
2573,CTXS,2020-09-03 11:41:00,140.74000549316406,141.0135955810547,140.9499969482422,141.0135955810547,4480.0,0.0
2574,CTXS,2020-09-03 11:40:00,140.77999877929688,140.96299743652344,140.96299743652344,140.8300018310547,677.0,0.0
2575,CTXS,2020-09-03 11:39:00,140.63499450683594,140.83999633789062,140.72999572753906,140.63499450683594,2917.0,0.0
2576,CTXS,2020-09-03 11:38:00,140.53999328613278,140.6300048828125,140.6300048828125,140.6199951171875,1543.0,0.0
2577,CTXS,2020-09-03 11:37:00,140.27999877929688,140.69999694824222,140.625,140.41000366210938,4688.0,0.0
2578,CTXS,2020-09-03 11:36:00,140.33999633789062,140.38999938964844,140.38999938964844,140.33999633789062,557.0,0.0
2579,CTXS,2020-09-03 11:35:00,140.11000061035156,140.22999572753906,140.21000671386722,140.22999572753906,1707.0,0.0
2580,CTXS,2020-09-03 11:34:00,140.17999267578122,140.17999267578122,140.17999267578122,140.17999267578122,3471.0,0.0
2581,CTXS,2020-09-03 11:33:00,140.14999389648438,140.29499816894528,140.14999389648438,140.29499816894528,903.0,0.0
2582,CTXS,2020-09-03 11:32:00,140.32000732421878,140.57000732421878,140.35000610351562,140.57000732421878,2361.0,0.0
2583,CTXS,2020-09-03 11:31:00,140.55999755859378,140.625,140.61749267578122,140.55999755859378,792.0,0.0
2584,CTXS,2020-09-03 11:30:00,140.36000061035156,140.41999816894528,140.39999389648438,140.41999816894528,1934.0,0.0
2585,CTXS,2020-09-03 11:29:00,139.96000671386722,140.40499877929688,140.40499877929688,140.07000732421878,2452.0,0.0
2586,CTXS,2020-09-03 11:28:00,140.02999877929688,140.33000183105472,140.05000305175778,140.30999755859378,3292.0,0.0
2587,CTXS,2020-09-03 11:27:00,139.92999267578122,140.22000122070312,140.22000122070312,140.01499938964844,4451.0,0.0
2588,CTXS,2020-09-03 11:26:00,139.66000366210938,140.00999450683594,140.00999450683594,139.66000366210938,3140.0,0.0
2589,CTXS,2020-09-03 11:25:00,139.58000183105472,139.71000671386722,139.625,139.71000671386722,3060.0,0.0
2590,CTXS,2020-09-03 11:24:00,139.72999572753906,139.8800048828125,139.78500366210938,139.80000305175778,1869.0,0.0
2591,CTXS,2020-09-03 11:23:00,139.42999267578122,139.85000610351562,139.83999633789062,139.5,2818.0,0.0
2592,CTXS,2020-09-03 11:22:00,139.33999633789062,139.77999877929688,139.55999755859378,139.47999572753906,3748.0,0.0
2593,CTXS,2020-09-03 11:21:00,139.27000427246094,139.72000122070312,139.72000122070312,139.27000427246094,2785.0,0.0
2594,CTXS,2020-09-03 11:20:00,139.38999938964844,139.64999389648438,139.46000671386722,139.47000122070312,5478.0,0.0
2595,CTXS,2020-09-03 11:19:00,139.43499755859378,139.6300048828125,139.52000427246094,139.61000061035156,4266.0,0.0
2596,CTXS,2020-09-03 11:18:00,139.66999816894528,140.14999389648438,139.75,140.14999389648438,14532.0,0.0
2597,CTXS,2020-09-03 11:17:00,140.17999267578122,140.3800048828125,140.25,140.36000061035156,4147.0,0.0
2598,CTXS,2020-09-03 11:16:00,140.28999328613278,140.44000244140622,140.28999328613278,140.42010498046878,4802.0,0.0
2599,CTXS,2020-09-03 11:15:00,140.39999389648438,140.52999877929688,140.39999389648438,140.52999877929688,2110.0,0.0
2600,CTXS,2020-09-03 11:14:00,140.55000305175778,140.78500366210938,140.69000244140622,140.55000305175778,1731.0,0.0
2601,CTXS,2020-09-03 11:13:00,140.38999938964844,140.77000427246094,140.53999328613278,140.77000427246094,3730.0,0.0
2602,CTXS,2020-09-03 11:12:00,140.75999450683594,140.88999938964844,140.88999938964844,140.8000030517578,2892.0,0.0
2603,CTXS,2020-09-03 11:11:00,140.72000122070312,140.77000427246094,140.77000427246094,140.75,1543.0,0.0
2604,CTXS,2020-09-03 11:10:00,140.64999389648438,140.7899932861328,140.64999389648438,140.64999389648438,3168.0,0.0
2605,CTXS,2020-09-03 11:09:00,140.39500427246094,140.66999816894528,140.55999755859378,140.39500427246094,7523.0,0.0
2606,CTXS,2020-09-03 11:08:00,140.375,140.83999633789062,140.375,140.75999450683594,5225.0,0.0
2607,CTXS,2020-09-03 11:07:00,140.80999755859375,141.0399932861328,140.80999755859375,141.0,6823.0,0.0
2608,CTXS,2020-09-03 11:06:00,140.8699951171875,141.3000030517578,141.0449981689453,141.2899932861328,13099.0,0.0
2609,CTXS,2020-09-03 11:05:00,141.22999572753906,141.4600067138672,141.22999572753906,141.42999267578125,1021.0,0.0
2610,CTXS,2020-09-03 11:04:00,141.4600067138672,141.53500366210938,141.4600067138672,141.47000122070312,1539.0,0.0
2611,CTXS,2020-09-03 11:03:00,141.30999755859375,141.47999572753906,141.42999267578125,141.41000366210938,2501.0,0.0
2612,CTXS,2020-09-03 11:02:00,141.47000122070312,141.77999877929688,141.47000122070312,141.6199951171875,2833.0,0.0
2613,CTXS,2020-09-03 11:01:00,141.63999938964844,141.7949981689453,141.6649932861328,141.7949981689453,2217.0,0.0
2614,CTXS,2020-09-03 11:00:00,141.7200927734375,141.98500061035156,141.7200927734375,141.9600067138672,2589.0,0.0
2615,CTXS,2020-09-03 10:59:00,141.8000030517578,142.14500427246094,141.8800048828125,142.14500427246094,4118.0,0.0
2616,CTXS,2020-09-03 10:58:00,142.0399932861328,142.17999267578125,142.14999389648438,142.17999267578125,1881.0,0.0
2617,CTXS,2020-09-03 10:57:00,141.91000366210938,142.16000366210938,142.08999633789062,141.91000366210938,8444.0,0.0
