symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-04 11:02:00,136.0800018310547,136.32000732421875,136.19000244140625,136.32000732421875,3685.0,0.0
CTXS,2020-09-04 11:01:00,136.40499877929688,136.8000030517578,136.44000244140625,136.8000030517578,3845.0,0.0
CTXS,2020-09-04 11:00:00,136.6699981689453,137.00999450683594,136.88999938964844,136.6699981689453,4867.0,0.0
CTXS,2020-09-04 10:59:00,136.49000549316406,136.83999633789062,136.67999267578125,136.83999633789062,3304.0,0.0
CTXS,2020-09-04 10:58:00,136.6999969482422,136.85000610351562,136.7899932861328,136.7949981689453,3084.0,0.0
CTXS,2020-09-04 10:57:00,136.52000427246094,136.7449951171875,136.625,136.7449951171875,4784.0,0.0
CTXS,2020-09-04 10:56:00,136.59210205078125,136.77369689941406,136.72999572753906,136.72000122070312,3472.0,0.0
CTXS,2020-09-04 10:55:00,136.52000427246094,136.8000030517578,136.7100067138672,136.6199951171875,3389.0,0.0
CTXS,2020-09-04 10:54:00,135.8800048828125,136.6199951171875,136.58749389648438,135.89999389648438,3303.0,0.0
CTXS,2020-09-04 10:53:00,135.63999938964844,136.01089477539062,135.86000061035156,135.63999938964844,3846.0,0.0
CTXS,2020-09-04 10:52:00,135.6999969482422,136.0260009765625,135.6999969482422,136.0260009765625,2289.0,0.0
CTXS,2020-09-04 10:51:00,135.58999633789062,136.22000122070312,135.92999267578125,136.16000366210938,4853.0,0.0
CTXS,2020-09-04 10:50:00,136.05999755859375,136.49000549316406,136.23500061035156,136.49000549316406,5482.0,0.0
CTXS,2020-09-04 10:49:00,136.0800018310547,136.5800018310547,136.57000732421875,136.0800018310547,2746.0,0.0
CTXS,2020-09-04 10:48:00,135.89500427246094,136.17999267578125,136.17999267578125,136.0,5340.0,0.0
CTXS,2020-09-04 10:47:00,135.6300048828125,136.0,135.91000366210938,135.6300048828125,2691.0,0.0
CTXS,2020-09-04 10:46:00,135.6199951171875,135.8699951171875,135.6699981689453,135.72500610351562,3553.0,0.0
CTXS,2020-09-04 10:45:00,135.27000427246094,135.6699981689453,135.6699981689453,135.3000030517578,7496.0,0.0
CTXS,2020-09-04 10:44:00,135.1925048828125,135.50999450683594,135.28720092773438,135.1925048828125,5791.0,0.0
CTXS,2020-09-04 10:43:00,135.1300048828125,135.91000366210938,135.1300048828125,135.91000366210938,5983.0,0.0
CTXS,2020-09-04 10:42:00,135.86000061035156,136.47999572753906,136.05999755859375,136.27999877929688,4743.0,0.0
CTXS,2020-09-04 10:41:00,136.2100067138672,136.38999938964844,136.3000030517578,136.27999877929688,4663.0,0.0
CTXS,2020-09-04 10:40:00,136.1999969482422,136.39999389648438,136.3800048828125,136.33999633789062,3775.0,0.0
CTXS,2020-09-04 10:39:00,136.3000030517578,136.61000061035156,136.61000061035156,136.5258026123047,2311.0,0.0
CTXS,2020-09-04 10:38:00,136.3800048828125,136.60000610351562,136.5749969482422,136.58999633789062,3203.0,0.0
CTXS,2020-09-04 10:37:00,136.36500549316406,136.58999633789062,136.36500549316406,136.5800018310547,1635.0,0.0
CTXS,2020-09-04 10:36:00,136.3699951171875,137.02920532226562,136.4949951171875,137.02920532226562,3731.0,0.0
CTXS,2020-09-04 10:35:00,136.8300018310547,137.30999755859375,136.8300018310547,137.1300048828125,6388.0,0.0
CTXS,2020-09-04 10:34:00,136.9199981689453,137.1300048828125,137.0800018310547,137.00999450683594,5833.0,0.0
CTXS,2020-09-04 10:33:00,136.83999633789062,137.3800048828125,137.00999450683594,137.35000610351562,13819.0,0.0
CTXS,2020-09-04 10:32:00,137.3699951171875,137.60499572753906,137.443603515625,137.5399932861328,1169.0,0.0
CTXS,2020-09-04 10:31:00,137.66000366210938,137.82000732421875,137.66000366210938,137.82000732421875,1479.0,0.0
CTXS,2020-09-04 10:30:00,137.36000061035156,137.75,137.625,137.63499450683594,4226.0,0.0
CTXS,2020-09-04 10:29:00,137.67999267578125,137.85000610351562,137.67999267578125,137.85000610351562,952.0,0.0
CTXS,2020-09-04 10:28:00,137.82000732421875,138.13999938964844,137.82000732421875,137.9499969482422,2501.0,0.0
CTXS,2020-09-04 10:27:00,137.77999877929688,138.42999267578125,138.30499267578125,137.9149932861328,13976.0,0.0
CTXS,2020-09-04 10:26:00,137.58999633789062,138.125,137.9149932861328,138.11000061035156,36764.0,0.0
CTXS,2020-09-04 10:25:00,138.30999755859375,138.6300048828125,138.38999938964844,138.3699951171875,5455.0,0.0
CTXS,2020-09-04 10:24:00,138.41000366210938,138.6300048828125,138.49000549316406,138.5500030517578,1900.0,0.0
CTXS,2020-09-04 10:23:00,138.6999969482422,139.00999450683594,138.77999877929688,138.8800048828125,3045.0,0.0
CTXS,2020-09-04 10:22:00,138.7100067138672,138.92999267578125,138.84500122070312,138.76089477539062,2410.0,0.0
CTXS,2020-09-04 10:21:00,138.52000427246094,138.83999633789062,138.83999633789062,138.5800018310547,2212.0,0.0
CTXS,2020-09-04 10:20:00,138.4250030517578,138.61669921875,138.61669921875,138.4499969482422,2064.0,0.0
CTXS,2020-09-04 10:19:00,138.42999267578125,138.94000244140625,138.5399932861328,138.4499969482422,3608.0,0.0
CTXS,2020-09-04 10:18:00,138.5050048828125,138.82000732421875,138.5050048828125,138.7100067138672,6019.0,0.0
CTXS,2020-09-04 10:17:00,138.6999969482422,138.91000366210938,138.76499938964844,138.91000366210938,3597.0,0.0
CTXS,2020-09-04 10:16:00,138.8800048828125,139.0260009765625,138.9199981689453,138.89999389648438,3159.0,0.0
CTXS,2020-09-04 10:15:00,138.88999938964844,139.5198974609375,138.91000366210938,139.27999877929688,5241.0,0.0
CTXS,2020-09-04 10:14:00,139.1300048828125,139.47000122070312,139.25999450683594,139.41000366210938,3339.0,0.0
CTXS,2020-09-04 10:13:00,139.3699951171875,139.97000122070312,139.51499938964844,139.9499969482422,3975.0,0.0
CTXS,2020-09-04 10:12:00,139.61500549316406,139.91000366210938,139.91000366210938,139.67999267578125,1649.0,0.0
CTXS,2020-09-04 10:11:00,139.6699981689453,139.94000244140625,139.75,139.94000244140625,1918.0,0.0
CTXS,2020-09-04 10:10:00,139.80999755859375,139.97500610351562,139.97500610351562,139.97000122070312,1340.0,0.0
CTXS,2020-09-04 10:09:00,139.6300048828125,139.89999389648438,139.89999389648438,139.6699981689453,1837.0,0.0
CTXS,2020-09-04 10:08:00,139.52999877929688,139.75999450683594,139.6300048828125,139.52999877929688,1805.0,0.0
CTXS,2020-09-04 10:07:00,139.35000610351562,139.83999633789062,139.5449981689453,139.83999633789062,2045.0,0.0
CTXS,2020-09-04 10:06:00,139.69000244140625,140.09500122070312,139.80999755859375,140.0800018310547,3141.0,0.0
CTXS,2020-09-04 10:05:00,139.8699951171875,140.2899932861328,139.92999267578125,140.1999969482422,2562.0,0.0
CTXS,2020-09-04 10:04:00,140.24000549316406,140.39999389648438,140.39999389648438,140.2899932861328,1576.0,0.0
CTXS,2020-09-04 10:03:00,140.41000366210938,140.86000061035156,140.47000122070312,140.86000061035156,10781.0,0.0
CTXS,2020-09-04 10:02:00,140.47000122070312,140.89999389648438,140.8300018310547,140.61000061035156,7727.0,0.0
CTXS,2020-09-04 10:01:00,140.2100067138672,140.59500122070312,140.55999755859375,140.21499633789062,4257.0,0.0
CTXS,2020-09-04 10:00:00,139.83999633789062,140.22000122070312,140.22000122070312,139.94500732421875,1825.0,0.0
CTXS,2020-09-04 09:59:00,140.1345977783203,140.39999389648438,140.1345977783203,140.3000030517578,2686.0,0.0
CTXS,2020-09-04 09:58:00,140.0749969482422,140.3000030517578,140.22000122070312,140.0800018310547,5241.0,0.0
CTXS,2020-09-04 09:57:00,139.48500061035156,140.0,140.0,139.48500061035156,5164.0,0.0
CTXS,2020-09-04 09:56:00,139.27000427246094,139.4499969482422,139.44000244140625,139.2899932861328,1220.0,0.0
CTXS,2020-09-04 09:55:00,139.27999877929688,139.6999969482422,139.32000732421875,139.49000549316406,11853.0,0.0
CTXS,2020-09-04 09:54:00,139.1300048828125,139.47999572753906,139.3000030517578,139.47999572753906,19392.0,0.0
CTXS,2020-09-04 09:53:00,139.39999389648438,139.99000549316406,139.41000366210938,139.99000549316406,5437.0,0.0
CTXS,2020-09-04 09:52:00,139.9499969482422,140.33999633789062,139.9499969482422,140.33999633789062,5866.0,0.0
CTXS,2020-09-04 09:51:00,140.1199951171875,140.44000244140625,140.44000244140625,140.27000427246094,6405.0,0.0
CTXS,2020-09-04 09:50:00,140.27999877929688,140.55999755859375,140.3350067138672,140.27999877929688,4820.0,0.0
CTXS,2020-09-04 09:49:00,140.1199951171875,140.4499969482422,140.22000122070312,140.1199951171875,14032.0,0.0
CTXS,2020-09-04 09:48:00,139.8300018310547,140.22500610351562,140.02499389648438,139.94000244140625,6662.0,0.0
CTXS,2020-09-04 09:47:00,139.72000122070312,140.16000366210938,139.86000061035156,140.05999755859375,11769.0,0.0
CTXS,2020-09-04 09:46:00,139.89999389648438,140.22000122070312,140.1739044189453,140.02999877929688,7355.0,0.0
CTXS,2020-09-04 09:45:00,140.0399932861328,140.51499938964844,140.0399932861328,140.50999450683594,4365.0,0.0
CTXS,2020-09-04 09:44:00,140.11000061035156,140.44000244140625,140.44000244140625,140.11000061035156,2816.0,0.0
CTXS,2020-09-04 09:43:00,140.07000732421875,140.33999633789062,140.07000732421875,140.1999969482422,2120.0,0.0
CTXS,2020-09-04 09:42:00,140.1750030517578,140.42999267578125,140.33999633789062,140.38999938964844,2444.0,0.0
CTXS,2020-09-04 09:41:00,140.25999450683594,140.67999267578125,140.3800048828125,140.25999450683594,3092.0,0.0
CTXS,2020-09-04 09:40:00,140.16000366210938,140.74000549316406,140.21499633789062,140.60000610351562,3329.0,0.0
CTXS,2020-09-04 09:39:00,140.4803924560547,140.88999938964844,140.625,140.4803924560547,10241.0,0.0
CTXS,2020-09-04 09:38:00,140.25,140.62120056152344,140.54100036621094,140.55999755859375,17587.0,0.0
CTXS,2020-09-04 09:37:00,140.59500122070312,140.875,140.72999572753906,140.875,1410.0,0.0
CTXS,2020-09-04 09:36:00,140.5800018310547,141.0399932861328,140.8800048828125,140.5800018310547,2574.0,0.0
CTXS,2020-09-04 09:35:00,140.46499633789062,140.6199951171875,140.61000061035156,140.47000122070312,1302.0,0.0
CTXS,2020-09-04 09:34:00,140.58999633789062,140.85499572753906,140.69000244140625,140.69000244140625,5551.0,0.0
CTXS,2020-09-04 09:33:00,140.64999389648438,140.78500366210938,140.77999877929688,140.6846923828125,1474.0,0.0
CTXS,2020-09-04 09:32:00,140.22000122070312,140.64999389648438,140.64999389648438,140.22999572753906,1717.0,0.0
CTXS,2020-09-04 09:31:00,140.19000244140625,140.19000244140625,140.19000244140625,140.19000244140625,108.0,0.0
CTXS,2020-09-04 09:30:00,138.99000549316406,140.16000366210938,140.11000061035156,139.05999755859375,19224.0,0.0
CTXS,2020-09-03 15:59:00,140.5,140.72999572753906,140.69000244140625,140.60000610351562,36478.0,0.0
CTXS,2020-09-03 15:58:00,140.4600067138672,140.63999938964844,140.625,140.50999450683594,22820.0,0.0
CTXS,2020-09-03 15:57:00,140.47500610351562,140.72999572753906,140.52000427246094,140.72999572753906,20559.0,0.0
CTXS,2020-09-03 15:56:00,140.58999633789062,140.8300018310547,140.75999450683594,140.66000366210938,23228.0,0.0
CTXS,2020-09-03 15:55:00,140.44000244140625,140.71499633789062,140.66000366210938,140.4499969482422,16953.0,0.0
CTXS,2020-09-03 15:54:00,140.33999633789062,140.8800048828125,140.4499969482422,140.375,23111.0,0.0
CTXS,2020-09-03 15:53:00,140.1999969482422,140.44000244140625,140.3800048828125,140.3300018310547,14530.0,0.0
CTXS,2020-09-03 15:52:00,140.14999389648438,140.35499572753906,140.35499572753906,140.17999267578125,10165.0,0.0
CTXS,2020-09-03 15:51:00,139.92999267578125,140.13499450683594,140.11000061035156,139.92999267578125,18724.0,0.0
CTXS,2020-09-03 15:50:00,139.67930603027344,140.02000427246094,139.86000061035156,139.89999389648438,15235.0,0.0
CTXS,2020-09-03 15:49:00,139.7100067138672,140.0500030517578,139.97500610351562,139.7100067138672,22855.0,0.0
CTXS,2020-09-03 15:48:00,139.6999969482422,140.05999755859375,139.6999969482422,139.9199981689453,13992.0,0.0
CTXS,2020-09-03 15:47:00,139.97000122070312,140.1699981689453,139.97000122070312,140.1699981689453,6850.0,0.0
CTXS,2020-09-03 15:46:00,140.17999267578125,140.5,140.19000244140625,140.39500427246094,7580.0,0.0
CTXS,2020-09-03 15:45:00,140.2949981689453,140.5500030517578,140.4600067138672,140.2949981689453,14351.0,0.0
CTXS,2020-09-03 15:44:00,140.17999267578125,140.32000732421875,140.32000732421875,140.2550048828125,4238.0,0.0
CTXS,2020-09-03 15:43:00,140.10000610351562,140.33999633789062,140.25,140.10000610351562,8249.0,0.0
CTXS,2020-09-03 15:42:00,139.92999267578125,140.08999633789062,140.08999633789062,140.00990295410156,4597.0,0.0
CTXS,2020-09-03 15:41:00,139.7899932861328,140.0,140.0,139.7899932861328,4320.0,0.0
CTXS,2020-09-03 15:40:00,139.76499938964844,140.0,139.76499938964844,139.92999267578125,4312.0,0.0
CTXS,2020-09-03 15:39:00,139.86000061035156,140.02999877929688,140.02000427246094,139.88499450683594,8455.0,0.0
CTXS,2020-09-03 15:38:00,139.8800048828125,140.02000427246094,139.91000366210938,139.94000244140625,3767.0,0.0
CTXS,2020-09-03 15:37:00,139.875,140.0500030517578,139.9199981689453,139.89999389648438,3763.0,0.0
CTXS,2020-09-03 15:36:00,139.75,139.92999267578125,139.8699951171875,139.78500366210938,9846.0,0.0
CTXS,2020-09-03 15:35:00,139.4149932861328,139.7899932861328,139.7899932861328,139.4149932861328,4812.0,0.0
CTXS,2020-09-03 15:34:00,139.27000427246094,139.4600067138672,139.38999938964844,139.44000244140625,6650.0,0.0
CTXS,2020-09-03 15:33:00,139.4949951171875,139.60000610351562,139.52000427246094,139.56500244140625,5092.0,0.0
CTXS,2020-09-03 15:32:00,139.5399932861328,139.6300048828125,139.5399932861328,139.6300048828125,2366.0,0.0
CTXS,2020-09-03 15:31:00,139.5800018310547,139.7899932861328,139.6699981689453,139.6699981689453,4922.0,0.0
CTXS,2020-09-03 15:30:00,139.44000244140625,139.75,139.7100067138672,139.44000244140625,5539.0,0.0
CTXS,2020-09-03 15:29:00,139.32000732421875,139.5500030517578,139.4199981689453,139.39999389648438,8881.0,0.0
CTXS,2020-09-03 15:28:00,139.47500610351562,139.64500427246094,139.50999450683594,139.63499450683594,2841.0,0.0
CTXS,2020-09-03 15:27:00,139.5500030517578,139.75,139.63499450683594,139.6199951171875,6618.0,0.0
CTXS,2020-09-03 15:26:00,139.50999450683594,139.67999267578125,139.60000610351562,139.50999450683594,2960.0,0.0
CTXS,2020-09-03 15:25:00,139.3000030517578,139.55999755859375,139.55999755859375,139.4499969482422,5093.0,0.0
CTXS,2020-09-03 15:24:00,139.2899932861328,139.4199981689453,139.3800048828125,139.375,7274.0,0.0
CTXS,2020-09-03 15:23:00,139.32000732421875,139.42999267578125,139.38999938964844,139.3800048828125,3446.0,0.0
CTXS,2020-09-03 15:22:00,139.3000030517578,139.4550018310547,139.41000366210938,139.4199981689453,6169.0,0.0
CTXS,2020-09-03 15:21:00,139.27000427246094,139.4199981689453,139.4199981689453,139.32000732421875,6154.0,0.0
CTXS,2020-09-03 15:20:00,139.3000030517578,139.44000244140625,139.38999938964844,139.44000244140625,5931.0,0.0
CTXS,2020-09-03 15:19:00,139.4600067138672,139.58999633789062,139.5050048828125,139.58999633789062,3235.0,0.0
CTXS,2020-09-03 15:18:00,139.39500427246094,139.60000610351562,139.60000610351562,139.39500427246094,2007.0,0.0
CTXS,2020-09-03 15:17:00,139.36000061035156,139.55999755859375,139.39999389648438,139.52999877929688,4017.0,0.0
CTXS,2020-09-03 15:16:00,139.25160217285156,139.5500030517578,139.46499633789062,139.35000610351562,11482.0,0.0
CTXS,2020-09-03 15:15:00,139.2012939453125,139.32000732421875,139.30999755859375,139.2012939453125,5351.0,0.0
CTXS,2020-09-03 15:14:00,139.00999450683594,139.2899932861328,139.2899932861328,139.00999450683594,2196.0,0.0
CTXS,2020-09-03 15:13:00,138.74000549316406,139.0800018310547,139.0800018310547,138.77499389648438,2848.0,0.0
CTXS,2020-09-03 15:12:00,138.6199951171875,138.74000549316406,138.69500732421875,138.69000244140625,4244.0,0.0
CTXS,2020-09-03 15:11:00,138.66000366210938,138.7100067138672,138.66000366210938,138.68499755859375,2370.0,0.0
CTXS,2020-09-03 15:10:00,138.66000366210938,138.8300018310547,138.67999267578125,138.7949981689453,4124.0,0.0
CTXS,2020-09-03 15:09:00,138.74000549316406,138.89990234375,138.83999633789062,138.7949981689453,3610.0,0.0
CTXS,2020-09-03 15:08:00,138.7050018310547,138.82000732421875,138.75999450683594,138.77000427246094,20157.0,0.0
CTXS,2020-09-03 15:07:00,138.7100067138672,138.875,138.875,138.77000427246094,3622.0,0.0
CTXS,2020-09-03 15:06:00,138.47000122070312,138.83999633789062,138.77999877929688,138.5500030517578,5713.0,0.0
CTXS,2020-09-03 15:05:00,138.52000427246094,138.85000610351562,138.52000427246094,138.8000030517578,3755.0,0.0
CTXS,2020-09-03 15:04:00,138.7100067138672,138.77999877929688,138.7449951171875,138.77999877929688,2456.0,0.0
CTXS,2020-09-03 15:03:00,138.63999938964844,138.85000610351562,138.85000610351562,138.72000122070312,2749.0,0.0
CTXS,2020-09-03 15:02:00,138.6300048828125,138.89500427246094,138.6699981689453,138.89500427246094,3025.0,0.0
CTXS,2020-09-03 15:01:00,138.89999389648438,139.23500061035156,138.92999267578125,139.23500061035156,5357.0,0.0
CTXS,2020-09-03 15:00:00,139.21499633789062,139.38999938964844,139.21499633789062,139.22000122070312,3231.0,0.0
CTXS,2020-09-03 14:59:00,139.25250244140625,139.58999633789062,139.25250244140625,139.57000732421875,4281.0,0.0
CTXS,2020-09-03 14:58:00,139.27000427246094,139.53500366210938,139.53500366210938,139.3000030517578,2067.0,0.0
CTXS,2020-09-03 14:57:00,139.24000549316406,139.3249969482422,139.2949981689453,139.24000549316406,2363.0,0.0
CTXS,2020-09-03 14:56:00,139.1999969482422,139.41000366210938,139.22999572753906,139.35000610351562,4256.0,0.0
CTXS,2020-09-03 14:55:00,139.35000610351562,139.4949951171875,139.35000610351562,139.4949951171875,3000.0,0.0
CTXS,2020-09-03 14:54:00,139.47000122070312,139.52000427246094,139.48500061035156,139.47000122070312,2323.0,0.0
CTXS,2020-09-03 14:53:00,139.406005859375,139.50999450683594,139.43499755859375,139.50999450683594,2006.0,0.0
CTXS,2020-09-03 14:52:00,139.47999572753906,139.61000061035156,139.5050048828125,139.58999633789062,3299.0,0.0
CTXS,2020-09-03 14:51:00,139.5850067138672,139.6199951171875,139.6199951171875,139.58999633789062,2550.0,0.0
CTXS,2020-09-03 14:50:00,139.4600067138672,139.52000427246094,139.50999450683594,139.4600067138672,2079.0,0.0
CTXS,2020-09-03 14:49:00,139.38499450683594,139.5500030517578,139.4149932861328,139.5399932861328,3922.0,0.0
CTXS,2020-09-03 14:48:00,139.5500030517578,139.69000244140625,139.5500030517578,139.69000244140625,2088.0,0.0
CTXS,2020-09-03 14:47:00,139.66000366210938,139.7949981689453,139.66000366210938,139.74000549316406,2649.0,0.0
CTXS,2020-09-03 14:46:00,139.75,139.82000732421875,139.77999877929688,139.75,2787.0,0.0
CTXS,2020-09-03 14:45:00,139.72000122070312,139.82000732421875,139.72000122070312,139.80999755859375,3159.0,0.0
CTXS,2020-09-03 14:44:00,139.61000061035156,139.8000030517578,139.77000427246094,139.64999389648438,2915.0,0.0
CTXS,2020-09-03 14:43:00,139.6199951171875,139.71499633789062,139.6199951171875,139.71499633789062,4582.0,0.0
CTXS,2020-09-03 14:42:00,139.6699981689453,139.74000549316406,139.7050018310547,139.73500061035156,1983.0,0.0
CTXS,2020-09-03 14:41:00,139.72999572753906,139.80999755859375,139.8000030517578,139.798095703125,4209.0,0.0
CTXS,2020-09-03 14:40:00,139.75999450683594,140.02000427246094,139.75999450683594,139.97999572753906,2410.0,0.0
CTXS,2020-09-03 14:39:00,140.10000610351562,140.18499755859375,140.10000610351562,140.18499755859375,2278.0,0.0
CTXS,2020-09-03 14:38:00,140.00999450683594,140.22000122070312,140.16000366210938,140.00999450683594,1685.0,0.0
