symbol,date,open,volume,close,high,low
0288.HK,2020-09-01 13:59:00,6.699999809265137,75000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:58:00,6.710000038146973,120000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:57:00,6.710000038146973,52500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:56:00,6.710000038146973,57500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:55:00,6.710000038146973,89000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:54:00,6.699999809265137,27500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 13:53:00,6.699999809265137,67000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 13:52:00,6.690000057220459,101500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 13:51:00,6.699999809265137,99000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 13:50:00,6.690000057220459,479000.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-01 13:49:00,6.679999828338623,58000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:48:00,6.679999828338623,507000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:47:00,6.690000057220459,42500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:46:00,6.679999828338623,34000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:45:00,6.679999828338623,123000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:44:00,6.690000057220459,34500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:43:00,6.679999828338623,22000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:42:00,6.679999828338623,23500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:41:00,6.690000057220459,25500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:40:00,6.679999828338623,117000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:39:00,6.690000057220459,39000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:38:00,6.690000057220459,23500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:37:00,6.690000057220459,29000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:36:00,6.679999828338623,31000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:35:00,6.679999828338623,126500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:34:00,6.679999828338623,26500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:33:00,6.679999828338623,26500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:32:00,6.679999828338623,41500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:31:00,6.679999828338623,29500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:30:00,6.679999828338623,134000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:29:00,6.679999828338623,38500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:28:00,6.679999828338623,60000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:27:00,6.679999828338623,27000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:26:00,6.679999828338623,19500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:25:00,6.679999828338623,112000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:24:00,6.679999828338623,29500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:23:00,6.679999828338623,53000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:22:00,6.679999828338623,34500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:21:00,6.679999828338623,39500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:20:00,6.679999828338623,109000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:19:00,6.679999828338623,31500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:18:00,6.679999828338623,24000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:17:00,6.679999828338623,52500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:16:00,6.679999828338623,38000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:15:00,6.679999828338623,21500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:14:00,6.690000057220459,22000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:13:00,6.679999828338623,33500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 13:12:00,6.670000076293945,162000.0,6.690000057220459,6.690000057220459,6.670000076293945
0288.HK,2020-09-01 13:11:00,6.670000076293945,59500.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 13:10:00,6.679999828338623,123500.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 13:09:00,6.679999828338623,52500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:08:00,6.679999828338623,62500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:07:00,6.690000057220459,35500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:06:00,6.679999828338623,66000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:05:00,6.690000057220459,43500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:04:00,6.690000057220459,40000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 13:03:00,6.690000057220459,72000.0,6.690000057220459,6.699999809265137,6.679999828338623
0288.HK,2020-09-01 13:02:00,6.690000057220459,65500.0,6.699999809265137,6.710000038146973,6.679999828338623
0288.HK,2020-09-01 13:01:00,6.679999828338623,470000.0,6.690000057220459,6.690000057220459,6.670000076293945
0288.HK,2020-09-01 13:00:00,6.690000057220459,98000.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 11:59:00,6.679999828338623,23500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 11:58:00,6.679999828338623,11000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 11:57:00,6.679999828338623,25500.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 11:56:00,6.690000057220459,5000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:55:00,6.690000057220459,11000.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:54:00,6.690000057220459,48500.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 11:53:00,6.690000057220459,52000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:52:00,6.699999809265137,152500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:51:00,6.710000038146973,25000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 11:50:00,6.679999828338623,866500.0,6.710000038146973,6.710000038146973,6.679999828338623
0288.HK,2020-09-01 11:49:00,6.670000076293945,17000.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 11:48:00,6.670000076293945,42500.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 11:47:00,6.670000076293945,18500.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:46:00,6.670000076293945,16000.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 11:45:00,6.670000076293945,23500.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:44:00,6.670000076293945,6000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:43:00,6.670000076293945,28500.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:42:00,6.670000076293945,8500.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:41:00,6.659999847412109,289500.0,6.670000076293945,6.679999828338623,6.659999847412109
0288.HK,2020-09-01 11:40:00,6.659999847412109,8500.0,6.670000076293945,6.670000076293945,6.659999847412109
0288.HK,2020-09-01 11:39:00,6.659999847412109,47500.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-01 11:38:00,6.670000076293945,168000.0,6.659999847412109,6.670000076293945,6.659999847412109
0288.HK,2020-09-01 11:37:00,6.670000076293945,36000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:36:00,6.670000076293945,28000.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-01 11:35:00,6.679999828338623,186000.0,6.670000076293945,6.679999828338623,6.670000076293945
0288.HK,2020-09-01 11:34:00,6.679999828338623,21000.0,6.679999828338623,6.679999828338623,6.679999828338623
0288.HK,2020-09-01 11:33:00,6.679999828338623,84000.0,6.679999828338623,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 11:32:00,6.699999809265137,495500.0,6.679999828338623,6.699999809265137,6.679999828338623
0288.HK,2020-09-01 11:31:00,6.690000057220459,35000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:30:00,6.690000057220459,19500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:29:00,6.699999809265137,35500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:28:00,6.699999809265137,21500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:27:00,6.690000057220459,32000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:26:00,6.699999809265137,25000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:25:00,6.690000057220459,26500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:24:00,6.690000057220459,22500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:23:00,6.690000057220459,19500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:22:00,6.690000057220459,23500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:21:00,6.690000057220459,17500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:20:00,6.690000057220459,548500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-01 11:19:00,6.699999809265137,21000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:18:00,6.699999809265137,26000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:17:00,6.699999809265137,1500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:16:00,6.699999809265137,1000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:15:00,6.699999809265137,500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:14:00,6.699999809265137,196500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:13:00,6.710000038146973,1000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 11:12:00,6.699999809265137,3000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:11:00,6.710000038146973,500.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 11:10:00,6.699999809265137,14500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:09:00,6.699999809265137,274500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:08:00,6.699999809265137,196000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:07:00,6.690000057220459,269500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:06:00,6.699999809265137,6500.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 11:05:00,6.690000057220459,3500.0,6.690000057220459,6.690000057220459,6.690000057220459
0288.HK,2020-09-01 11:04:00,6.699999809265137,205000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 11:03:00,6.699999809265137,127000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 11:02:00,6.710000038146973,77000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 11:01:00,6.710000038146973,6000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 11:00:00,6.710000038146973,1000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 10:59:00,6.710000038146973,2500.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 10:58:00,6.699999809265137,14000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 10:56:00,6.710000038146973,132000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 10:55:00,6.710000038146973,14000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:54:00,6.71999979019165,7000.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:53:00,6.71999979019165,3500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:52:00,6.710000038146973,20000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 10:51:00,6.71999979019165,33500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:50:00,6.710000038146973,9000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 10:49:00,6.710000038146973,4500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:48:00,6.71999979019165,62500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:47:00,6.739999771118164,242000.0,6.71999979019165,6.739999771118164,6.71999979019165
0288.HK,2020-09-01 10:46:00,6.739999771118164,16500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-01 10:45:00,6.739999771118164,7500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-01 10:44:00,6.739999771118164,4000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-01 10:43:00,6.739999771118164,1000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-01 10:42:00,6.730000019073486,4000.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:41:00,6.730000019073486,72500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-01 10:40:00,6.730000019073486,13500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:39:00,6.730000019073486,6500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:38:00,6.730000019073486,18000.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:36:00,6.71999979019165,71000.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-01 10:35:00,6.71999979019165,16500.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:34:00,6.71999979019165,21500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:33:00,6.71999979019165,13500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:32:00,6.71999979019165,17500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:31:00,6.710000038146973,3000.0,6.710000038146973,6.710000038146973,6.710000038146973
0288.HK,2020-09-01 10:30:00,6.710000038146973,257500.0,6.71999979019165,6.71999979019165,6.699999809265137
0288.HK,2020-09-01 10:29:00,6.710000038146973,7500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 10:28:00,6.710000038146973,2000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 10:27:00,6.71999979019165,310000.0,6.710000038146973,6.71999979019165,6.699999809265137
0288.HK,2020-09-01 10:26:00,6.71999979019165,25000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:25:00,6.71999979019165,12000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:24:00,6.71999979019165,2000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:23:00,6.71999979019165,4000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-01 10:22:00,6.71999979019165,155000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-01 10:21:00,6.730000019073486,4000.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:20:00,6.730000019073486,61500.0,6.730000019073486,6.739999771118164,6.71999979019165
0288.HK,2020-09-01 10:19:00,6.730000019073486,20500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-01 10:18:00,6.710000038146973,99000.0,6.730000019073486,6.730000019073486,6.710000038146973
0288.HK,2020-09-01 10:17:00,6.699999809265137,365500.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-01 10:16:00,6.699999809265137,25000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-01 10:15:00,6.690000057220459,9500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:14:00,6.690000057220459,18500.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:13:00,6.699999809265137,25000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:12:00,6.699999809265137,20000.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:11:00,6.699999809265137,17000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:10:00,6.699999809265137,34000.0,6.699999809265137,6.699999809265137,6.690000057220459
0288.HK,2020-09-01 10:09:00,6.690000057220459,12000.0,6.690000057220459,6.699999809265137,6.690000057220459
