symbol,date,open,volume,high,low,close,splits
TSLA,2020-08-31 10:03:00,452.96600341796875,202714.0,453.9599914550781,452.3299865722656,453.4447021484375,0.0
TSLA,2020-08-31 10:02:00,454.1600036621094,255214.0,454.5650939941406,452.6099853515625,452.9068908691406,0.0
TSLA,2020-08-31 10:01:00,455.7550048828125,263542.0,456.20001220703125,453.3399963378906,454.426513671875,0.0
TSLA,2020-08-31 10:00:00,455.6099853515625,267177.0,456.48748779296875,454.6600036621094,455.7550048828125,0.0
TSLA,2020-08-31 09:59:00,455.618896484375,268724.0,456.239990234375,455.1549987792969,455.5299987792969,0.0
TSLA,2020-08-31 09:58:00,456.3999938964844,424532.0,456.6112060546875,453.95001220703125,455.4783020019531,0.0
TSLA,2020-08-31 09:57:00,458.3113098144531,230955.0,458.92999267578125,456.1099853515625,456.6962890625,0.0
TSLA,2020-08-31 09:56:00,459.54998779296875,495515.0,459.6499938964844,457.69061279296875,458.2699890136719,0.0
TSLA,2020-08-31 09:55:00,456.510009765625,331938.0,459.773193359375,456.4100036621094,459.773193359375,0.0
TSLA,2020-08-31 09:54:00,457.0799865722656,335699.0,458.04998779296875,455.5,456.18011474609375,0.0
TSLA,2020-08-31 09:53:00,457.2200012207031,302944.0,458.989990234375,456.6099853515625,456.610595703125,0.0
TSLA,2020-08-31 09:52:00,459.260009765625,350279.0,459.95001220703125,456.54998779296875,457.0387878417969,0.0
TSLA,2020-08-31 09:51:00,460.010009765625,383944.0,460.4800109863281,457.0199890136719,459.0768127441406,0.0
TSLA,2020-08-31 09:50:00,459.20001220703125,632271.0,461.0,458.3299865722656,460.0,0.0
TSLA,2020-08-31 09:49:00,456.65570068359375,443428.0,459.5299987792969,454.78131103515625,459.40838623046875,0.0
TSLA,2020-08-31 09:48:00,454.8500061035156,523494.0,458.2200012207031,454.69000244140625,456.8230895996094,0.0
TSLA,2020-08-31 09:47:00,453.2124938964844,502063.0,455.9800109863281,452.8999938964844,454.989990234375,0.0
TSLA,2020-08-31 09:46:00,454.2149963378906,303633.0,454.31500244140625,451.0,453.17498779296875,0.0
TSLA,2020-08-31 09:45:00,451.8399963378906,520424.0,454.29998779296875,450.04998779296875,454.1099853515625,0.0
TSLA,2020-08-31 09:44:00,447.42730712890625,622231.0,452.2799987792969,446.57000732421875,452.20001220703125,0.0
TSLA,2020-08-31 09:43:00,444.1485900878906,333697.0,447.75,442.5,447.75,0.0
TSLA,2020-08-31 09:42:00,444.2749938964844,176268.0,446.0,443.5199890136719,444.3738098144531,0.0
TSLA,2020-08-31 09:41:00,444.70001220703125,201371.0,445.5,443.6499938964844,444.2749938964844,0.0
TSLA,2020-08-31 09:40:00,442.0799865722656,319323.0,445.32000732421875,440.7099914550781,444.8399963378906,0.0
TSLA,2020-08-31 09:39:00,442.4200134277344,238481.0,443.7300109863281,441.1499938964844,441.989990234375,0.0
TSLA,2020-08-31 09:38:00,443.4800109863281,253466.0,443.9464111328125,441.2099914550781,442.26470947265625,0.0
TSLA,2020-08-31 09:37:00,443.5,269970.0,444.9100036621094,442.0199890136719,443.42999267578125,0.0
TSLA,2020-08-31 09:36:00,447.3999938964844,313406.0,447.79998779296875,443.05999755859375,443.5,0.0
TSLA,2020-08-31 09:35:00,446.9547119140625,380205.0,447.79998779296875,444.55999755859375,447.04998779296875,0.0
TSLA,2020-08-31 09:34:00,450.375,441300.0,450.489990234375,446.5,446.989990234375,0.0
TSLA,2020-08-31 09:33:00,447.2583923339844,493772.0,450.48968505859375,446.010009765625,450.29449462890625,0.0
TSLA,2020-08-31 09:32:00,446.05499267578125,581888.0,448.75,442.54998779296875,446.98150634765625,0.0
TSLA,2020-08-31 09:31:00,442.25,491039.0,446.0,440.1099853515625,446.0,0.0
TSLA,2020-08-31 09:30:00,444.6099853515625,5369603.0,445.70001220703125,442.1005859375,442.32000732421875,5.0
TSLA,2020-08-28 15:59:00,442.697998046875,183688.0,443.54998779296875,442.0,442.66900634765625,0.0
TSLA,2020-08-28 15:58:00,443.58599853515625,83978.0,443.58599853515625,442.6000061035156,442.66656494140625,0.0
TSLA,2020-08-28 15:57:00,443.00201416015625,62774.0,443.6819763183594,442.8580017089844,443.5614318847656,0.0
TSLA,2020-08-28 15:56:00,443.0259704589844,57023.0,443.7559509277344,442.906005859375,443.208984375,0.0
TSLA,2020-08-28 15:55:00,442.89599609375,50149.0,443.37799072265625,442.010009765625,443.0559997558594,0.0
TSLA,2020-08-28 15:54:00,443.0979919433594,51046.0,443.22003173828125,442.0060119628906,442.81402587890625,0.0
TSLA,2020-08-28 15:53:00,443.73785400390625,48383.0,443.73785400390625,442.46002197265625,443.1100158691406,0.0
TSLA,2020-08-28 15:52:00,444.1319885253906,45110.0,444.22796630859375,443.302001953125,443.6000061035156,0.0
TSLA,2020-08-28 15:51:00,443.2460021972656,48472.0,444.32745361328125,443.1200256347656,444.0169982910156,0.0
TSLA,2020-08-28 15:50:00,442.7040100097656,68887.0,443.94598388671875,442.468017578125,443.19000244140625,0.0
TSLA,2020-08-28 15:49:00,443.864013671875,66672.0,444.32598876953125,442.7040100097656,443.0,0.0
TSLA,2020-08-28 15:48:00,445.8279724121094,82534.0,445.8279724121094,443.260009765625,444.01690673828125,0.0
TSLA,2020-08-28 15:47:00,446.4408264160156,42061.0,446.4408264160156,445.6000061035156,445.79998779296875,0.0
TSLA,2020-08-28 15:46:00,445.40496826171875,64532.0,446.66802978515625,445.40496826171875,446.4034118652344,0.0
TSLA,2020-08-28 15:45:00,444.16802978515625,78601.0,446.15399169921875,444.11199951171875,445.56402587890625,0.0
TSLA,2020-08-28 15:44:00,444.20001220703125,61402.0,445.29302978515625,444.037353515625,444.1736755371094,0.0
TSLA,2020-08-28 15:43:00,445.0979919433594,112411.0,445.19921875,442.84417724609375,444.29302978515625,0.0
TSLA,2020-08-28 15:42:00,444.8509826660156,62751.0,445.79998779296875,444.46038818359375,445.2879943847656,0.0
TSLA,2020-08-28 15:41:00,445.7080078125,49924.0,445.8556213378906,444.6000061035156,445.010986328125,0.0
TSLA,2020-08-28 15:40:00,445.65802001953125,68251.0,446.23797607421875,444.5799865722656,445.51800537109375,0.0
TSLA,2020-08-28 15:39:00,444.27996826171875,104357.0,446.3299865722656,443.7859802246094,445.88702392578125,0.0
TSLA,2020-08-28 15:38:00,443.81298828125,103792.0,445.39996337890625,443.70001220703125,444.18701171875,0.0
TSLA,2020-08-28 15:37:00,442.20599365234375,96326.0,444.3999938964844,442.20599365234375,443.7770080566406,0.0
TSLA,2020-08-28 15:36:00,442.1600036621094,32763.0,442.5,441.77203369140625,442.3174743652344,0.0
TSLA,2020-08-28 15:35:00,441.9839782714844,51944.0,442.82000732421875,441.5060119628906,442.0419921875,0.0
TSLA,2020-08-28 15:34:00,442.35400390625,65180.0,442.83197021484375,441.84100341796875,442.00201416015625,0.0
TSLA,2020-08-28 15:33:00,441.39801025390625,73877.0,442.86395263671875,440.53997802734375,442.45001220703125,0.0
TSLA,2020-08-28 15:32:00,440.5779724121094,66736.0,441.6000061035156,440.010009765625,441.4532165527344,0.0
TSLA,2020-08-28 15:31:00,439.79998779296875,71584.0,440.6620178222656,439.5779724121094,440.58599853515625,0.0
TSLA,2020-08-28 15:30:00,438.6629943847656,71129.0,439.87200927734375,438.6000061035156,439.79998779296875,0.0
TSLA,2020-08-28 15:29:00,439.4580078125,113976.0,439.7019958496094,437.30401611328125,438.5580139160156,0.0
TSLA,2020-08-28 15:28:00,440.27001953125,73466.0,440.364013671875,439.0,439.49200439453125,0.0
TSLA,2020-08-28 15:27:00,440.3999938964844,95819.0,440.6944274902344,439.25201416015625,440.29998779296875,0.0
TSLA,2020-08-28 15:26:00,440.593994140625,34790.0,441.07000732421875,440.3999938964844,440.5663146972656,0.0
TSLA,2020-08-28 15:25:00,440.39434814453125,42825.0,441.5580139160156,440.39434814453125,440.5870056152344,0.0
TSLA,2020-08-28 15:24:00,440.33197021484375,52228.0,441.27203369140625,440.20001220703125,440.5259704589844,0.0
TSLA,2020-08-28 15:23:00,441.69964599609375,36245.0,441.69964599609375,440.20001220703125,440.20001220703125,0.0
TSLA,2020-08-28 15:22:00,441.05499267578125,34169.0,441.7980041503906,440.6600036621094,441.4960021972656,0.0
TSLA,2020-08-28 15:21:00,441.95001220703125,47053.0,441.9839782714844,440.5,440.91400146484375,0.0
TSLA,2020-08-28 15:20:00,443.35601806640625,42272.0,443.356201171875,441.5459899902344,441.5459899902344,0.0
TSLA,2020-08-28 15:19:00,442.89599609375,37433.0,443.52001953125,442.44598388671875,443.2740173339844,0.0
TSLA,2020-08-28 15:18:00,442.3531188964844,36050.0,443.1739807128906,442.3531188964844,442.79998779296875,0.0
TSLA,2020-08-28 15:17:00,442.42596435546875,19807.0,442.95599365234375,442.2019958496094,442.3531188964844,0.0
TSLA,2020-08-28 15:16:00,443.40496826171875,42985.0,443.50799560546875,441.7120056152344,442.427001953125,0.0
TSLA,2020-08-28 15:15:00,442.12200927734375,54626.0,443.50799560546875,441.7120056152344,443.50201416015625,0.0
TSLA,2020-08-28 15:14:00,440.88330078125,59069.0,442.84197998046875,440.86981201171875,442.314208984375,0.0
TSLA,2020-08-28 15:13:00,440.1564025878906,67347.0,441.1200256347656,439.79998779296875,440.94696044921875,0.0
TSLA,2020-08-28 15:12:00,441.84442138671875,42849.0,441.9519958496094,440.2240295410156,440.25201416015625,0.0
TSLA,2020-08-28 15:11:00,441.59600830078125,40030.0,442.0,441.20001220703125,441.8375549316406,0.0
TSLA,2020-08-28 15:10:00,440.03997802734375,52020.0,441.6919860839844,439.906005859375,441.59600830078125,0.0
TSLA,2020-08-28 15:09:00,442.2906188964844,111991.0,442.2906188964844,439.74200439453125,439.99798583984375,0.0
TSLA,2020-08-28 15:08:00,442.6000061035156,21952.0,443.14801025390625,442.20001220703125,442.29345703125,0.0
TSLA,2020-08-28 15:07:00,443.37200927734375,44438.0,443.47576904296875,442.02996826171875,442.62762451171875,0.0
TSLA,2020-08-28 15:06:00,443.834716796875,19766.0,444.3399963378906,443.37200927734375,443.37200927734375,0.0
TSLA,2020-08-28 15:05:00,443.44036865234375,26942.0,444.26898193359375,443.44036865234375,443.8399963378906,0.0
TSLA,2020-08-28 15:04:00,443.4220275878906,22777.0,443.79998779296875,442.79998779296875,443.67071533203125,0.0
TSLA,2020-08-28 15:03:00,443.6819763183594,35440.0,444.7539978027344,443.45001220703125,443.45001220703125,0.0
TSLA,2020-08-28 15:02:00,443.3999938964844,33233.0,443.91802978515625,442.7560119628906,443.76202392578125,0.0
TSLA,2020-08-28 15:01:00,442.72003173828125,70431.0,444.06121826171875,442.4580078125,443.531982421875,0.0
TSLA,2020-08-28 15:00:00,442.4750061035156,57386.0,442.7220153808594,441.406005859375,442.72003173828125,0.0
TSLA,2020-08-28 14:59:00,441.86700439453125,31133.0,442.761962890625,441.8033142089844,442.29638671875,0.0
TSLA,2020-08-28 14:58:00,442.78997802734375,33946.0,442.8379821777344,441.777099609375,441.8700256347656,0.0
TSLA,2020-08-28 14:57:00,441.718017578125,52037.0,442.84490966796875,441.71002197265625,442.77252197265625,0.0
TSLA,2020-08-28 14:56:00,443.430908203125,75972.0,443.7439880371094,441.5140075683594,441.7019958496094,0.0
TSLA,2020-08-28 14:55:00,443.11480712890625,51816.0,443.73199462890625,442.79998779296875,443.50799560546875,0.0
TSLA,2020-08-28 14:54:00,443.927001953125,52102.0,444.25640869140625,442.86602783203125,443.135986328125,0.0
TSLA,2020-08-28 14:53:00,445.37799072265625,44537.0,445.6000061035156,443.822021484375,443.85601806640625,0.0
TSLA,2020-08-28 14:52:00,446.24005126953125,33396.0,446.79998779296875,445.20001220703125,445.27459716796875,0.0
TSLA,2020-08-28 14:51:00,446.85601806640625,29944.0,447.0379943847656,446.15020751953125,446.2560119628906,0.0
TSLA,2020-08-28 14:50:00,446.3899841308594,49158.0,447.57196044921875,446.2528381347656,447.0001525878906,0.0
TSLA,2020-08-28 14:49:00,446.9549865722656,28800.0,447.0,446.20001220703125,446.3160095214844,0.0
TSLA,2020-08-28 14:48:00,445.4751892089844,52831.0,447.0579528808594,445.3999938964844,446.85198974609375,0.0
TSLA,2020-08-28 14:47:00,445.556640625,26284.0,445.9620056152344,445.302001953125,445.32000732421875,0.0
TSLA,2020-08-28 14:46:00,445.5559997558594,18870.0,445.85595703125,445.3023376464844,445.57623291015625,0.0
TSLA,2020-08-28 14:45:00,445.15802001953125,27993.0,445.8600158691406,445.15802001953125,445.510498046875,0.0
TSLA,2020-08-28 14:44:00,445.8802795410156,43648.0,446.20001220703125,444.67132568359375,445.031982421875,0.0
TSLA,2020-08-28 14:43:00,445.69000244140625,30842.0,446.4576721191406,445.69000244140625,446.02777099609375,0.0
TSLA,2020-08-28 14:42:00,445.41802978515625,50771.0,446.1839904785156,445.41802978515625,445.76513671875,0.0
TSLA,2020-08-28 14:41:00,444.75799560546875,31150.0,445.39599609375,444.25201416015625,445.39599609375,0.0
TSLA,2020-08-28 14:40:00,443.9939880371094,52629.0,445.05401611328125,443.9939880371094,444.60809326171875,0.0
TSLA,2020-08-28 14:39:00,444.080810546875,16457.0,444.11676025390625,443.2481384277344,443.9441833496094,0.0
TSLA,2020-08-28 14:38:00,443.02996826171875,26530.0,444.20001220703125,442.92596435546875,444.0360412597656,0.0
TSLA,2020-08-28 14:37:00,443.10699462890625,23907.0,443.3919982910156,442.79998779296875,443.1609802246094,0.0
TSLA,2020-08-28 14:36:00,443.76800537109375,18966.0,443.76800537109375,442.96002197265625,443.2019958496094,0.0
TSLA,2020-08-28 14:35:00,443.451416015625,21130.0,443.9960021972656,443.451416015625,443.85601806640625,0.0
TSLA,2020-08-28 14:34:00,443.0559997558594,54619.0,443.677978515625,442.7339782714844,443.4496154785156,0.0
TSLA,2020-08-28 14:33:00,443.6240234375,35592.0,443.90802001953125,443.0459899902344,443.1012268066406,0.0
TSLA,2020-08-28 14:32:00,444.16900634765625,25276.0,444.433349609375,443.6368713378906,443.80401611328125,0.0
TSLA,2020-08-28 14:31:00,444.755615234375,35643.0,444.7779846191406,443.72796630859375,444.29400634765625,0.0
TSLA,2020-08-28 14:30:00,444.67596435546875,15999.0,445.2293395996094,444.67596435546875,444.7461853027344,0.0
TSLA,2020-08-28 14:29:00,444.6299743652344,19291.0,445.34197998046875,444.53253173828125,444.68853759765625,0.0
TSLA,2020-08-28 14:28:00,444.39801025390625,21884.0,445.343994140625,444.39801025390625,444.4845275878906,0.0
TSLA,2020-08-28 14:27:00,444.9378356933594,15182.0,445.06597900390625,444.072021484375,444.42230224609375,0.0
TSLA,2020-08-28 14:26:00,444.74200439453125,26139.0,445.51397705078125,444.40802001953125,444.9751892089844,0.0
TSLA,2020-08-28 14:25:00,444.33685302734375,62347.0,445.11163330078125,443.6720275878906,444.7420349121094,0.0
TSLA,2020-08-28 14:24:00,444.77001953125,34244.0,444.77001953125,444.20001220703125,444.2779846191406,0.0
TSLA,2020-08-28 14:23:00,445.46197509765625,18458.0,445.46197509765625,444.64013671875,444.94000244140625,0.0
TSLA,2020-08-28 14:22:00,445.2146911621094,16375.0,445.6000061035156,444.88800048828125,445.3377990722656,0.0
TSLA,2020-08-28 14:21:00,445.19000244140625,16728.0,445.59820556640625,444.7959899902344,445.3466796875,0.0
TSLA,2020-08-28 14:20:00,445.18597412109375,33529.0,445.5979919433594,444.3999938964844,445.05999755859375,0.0
TSLA,2020-08-28 14:19:00,445.9169921875,53991.0,446.36602783203125,444.4020080566406,445.2240295410156,0.0
TSLA,2020-08-28 14:18:00,446.51190185546875,15209.0,446.51190185546875,445.76678466796875,445.80999755859375,0.0
TSLA,2020-08-28 14:17:00,446.14202880859375,20883.0,446.53997802734375,445.83197021484375,446.37493896484375,0.0
TSLA,2020-08-28 14:16:00,446.7040100097656,36449.0,446.7835998535156,445.864013671875,446.1100158691406,0.0
TSLA,2020-08-28 14:15:00,446.9903869628906,49262.0,447.989990234375,446.6910095214844,446.6910095214844,0.0
TSLA,2020-08-28 14:14:00,446.75,13613.0,447.0059509277344,446.4622497558594,446.9440002441406,0.0
TSLA,2020-08-28 14:13:00,446.6639709472656,15767.0,446.9420471191406,446.3999938964844,446.3999938964844,0.0
TSLA,2020-08-28 14:12:00,446.8546447753906,17123.0,447.20001220703125,446.2699279785156,446.82598876953125,0.0
TSLA,2020-08-28 14:11:00,447.19000244140625,24180.0,447.59600830078125,446.4020080566406,446.64599609375,0.0
TSLA,2020-08-28 14:10:00,447.32598876953125,32046.0,447.6000061035156,447.0,447.111572265625,0.0
TSLA,2020-08-28 14:09:00,447.2080078125,33259.0,447.93597412109375,446.86199951171875,446.92596435546875,0.0
TSLA,2020-08-28 14:08:00,446.4198303222656,33963.0,447.44219970703125,446.218017578125,447.3267517089844,0.0
TSLA,2020-08-28 14:07:00,445.62066650390625,33213.0,446.76788330078125,445.62066650390625,446.335205078125,0.0
TSLA,2020-08-28 14:06:00,446.12799072265625,31472.0,446.8740234375,445.22003173828125,445.322021484375,0.0
TSLA,2020-08-28 14:05:00,446.62322998046875,46727.0,447.0879821777344,445.64801025390625,446.13800048828125,0.0
TSLA,2020-08-28 14:04:00,447.30401611328125,29029.0,447.7019958496094,446.4400329589844,446.53997802734375,0.0
TSLA,2020-08-28 14:03:00,448.66534423828125,48095.0,448.66534423828125,446.6200256347656,447.1487731933594,0.0
TSLA,2020-08-28 14:02:00,448.5279846191406,60901.0,449.27996826171875,447.79998779296875,448.9339904785156,0.0
TSLA,2020-08-28 14:01:00,448.25799560546875,42759.0,448.7980041503906,447.79998779296875,448.7239685058594,0.0
TSLA,2020-08-28 14:00:00,447.7919921875,40328.0,448.197998046875,447.0,448.19781494140625,0.0
TSLA,2020-08-28 13:59:00,447.4220275878906,24368.0,447.7980041503906,446.92596435546875,447.5060119628906,0.0
TSLA,2020-08-28 13:58:00,448.0,24131.0,448.0,447.1919860839844,447.42901611328125,0.0
TSLA,2020-08-28 13:57:00,447.17401123046875,47501.0,447.93798828125,446.4100036621094,447.83197021484375,0.0
TSLA,2020-08-28 13:56:00,448.197998046875,71109.0,448.7959899902344,447.0160217285156,447.2852478027344,0.0
TSLA,2020-08-28 13:55:00,446.3999938964844,86737.0,448.3999938964844,446.3600158691406,447.88385009765625,0.0
TSLA,2020-08-28 13:54:00,446.91802978515625,37759.0,447.1600036621094,446.2959899902344,446.85797119140625,0.0
TSLA,2020-08-28 13:53:00,446.302001953125,43778.0,447.0,445.79998779296875,446.69769287109375,0.0
TSLA,2020-08-28 13:52:00,445.468017578125,93487.0,447.38592529296875,445.275146484375,446.15496826171875,0.0
TSLA,2020-08-28 13:51:00,443.87200927734375,54450.0,445.72998046875,443.352783203125,445.468017578125,0.0
TSLA,2020-08-28 13:50:00,443.0160217285156,32544.0,444.0,442.85400390625,443.60198974609375,0.0
TSLA,2020-08-28 13:49:00,443.36199951171875,25184.0,443.82000732421875,442.6000061035156,443.281982421875,0.0
TSLA,2020-08-28 13:48:00,442.8619079589844,41474.0,444.3999938964844,442.6000061035156,443.364990234375,0.0
TSLA,2020-08-28 13:47:00,442.40802001953125,23642.0,443.58599853515625,442.40802001953125,442.66802978515625,0.0
TSLA,2020-08-28 13:46:00,443.24798583984375,36468.0,443.2879943847656,442.20001220703125,442.5223693847656,0.0
TSLA,2020-08-28 13:45:00,442.53424072265625,29809.0,443.59197998046875,442.0975646972656,443.364013671875,0.0
TSLA,2020-08-28 13:44:00,442.4420471191406,53591.0,443.16278076171875,441.6000061035156,442.34332275390625,0.0
TSLA,2020-08-28 13:43:00,443.06402587890625,27268.0,443.9200134277344,442.44598388671875,442.6620178222656,0.0
TSLA,2020-08-28 13:42:00,444.11419677734375,27904.0,444.1361389160156,442.666015625,443.24090576171875,0.0
TSLA,2020-08-28 13:41:00,445.093994140625,44578.0,445.20001220703125,443.38568115234375,444.07562255859375,0.0
TSLA,2020-08-28 13:40:00,444.3236389160156,49516.0,445.197998046875,443.260009765625,444.90509033203125,0.0
TSLA,2020-08-28 13:39:00,442.09600830078125,41711.0,444.3999938964844,442.0,444.28997802734375,0.0
TSLA,2020-08-28 13:38:00,443.5359802246094,31416.0,443.5999450683594,442.06134033203125,442.39398193359375,0.0
TSLA,2020-08-28 13:37:00,442.8333435058594,40326.0,444.0,442.8333435058594,443.43548583984375,0.0
TSLA,2020-08-28 13:36:00,443.11395263671875,34869.0,443.593994140625,441.97998046875,442.636962890625,0.0
TSLA,2020-08-28 13:35:00,441.7491149902344,47049.0,443.56201171875,441.6100158691406,443.11395263671875,0.0
TSLA,2020-08-28 13:34:00,442.7859802246094,27058.0,442.9620056152344,441.6499938964844,442.0,0.0
