symbol,date,open,volume,low,close,high,dividends
GLEN.L,2020-09-02 08:17:00,176.36000061035156,47373.0,175.9199981689453,175.9600067138672,176.36000061035156,0.0
GLEN.L,2020-09-02 08:16:00,176.47999572753906,171035.0,176.1147003173828,176.39999389648438,176.56900024414062,0.0
GLEN.L,2020-09-02 08:15:00,176.32000732421875,106751.0,176.32000732421875,176.5,176.63999938964844,0.0
GLEN.L,2020-09-02 08:14:00,176.17999267578125,202301.0,176.0800018310547,176.1999969482422,176.4199981689453,0.0
GLEN.L,2020-09-02 08:13:00,176.02000427246094,177212.0,175.85499572753906,176.11099243164062,176.25999450683594,0.0
GLEN.L,2020-09-02 08:12:00,175.9600067138672,23726.0,175.94000244140625,176.02000427246094,176.10000610351562,0.0
GLEN.L,2020-09-02 08:11:00,176.0399932861328,154465.0,175.8800048828125,175.8800048828125,176.33999633789062,0.0
GLEN.L,2020-09-02 08:10:00,176.17999267578125,148104.0,175.96099853515625,176.05999755859375,176.24000549316406,0.0
GLEN.L,2020-09-02 08:09:00,175.77999877929688,160274.0,175.6999969482422,176.13999938964844,176.25999450683594,0.0
GLEN.L,2020-09-02 08:08:00,175.6199951171875,68701.0,175.55499267578125,175.61300659179688,175.77999877929688,0.0
GLEN.L,2020-09-02 08:07:00,175.75999450683594,77430.0,175.5290069580078,175.75999450683594,176.0,0.0
GLEN.L,2020-09-02 08:06:00,176.05999755859375,122474.0,175.77999877929688,175.77999877929688,176.0800018310547,0.0
GLEN.L,2020-09-02 08:05:00,175.4239959716797,100560.0,175.4239959716797,176.10000610351562,176.10000610351562,0.0
GLEN.L,2020-09-02 08:04:00,174.74000549316406,59855.0,174.74000549316406,175.5760040283203,175.78799438476562,0.0
GLEN.L,2020-09-02 08:03:00,174.9199981689453,18465.0,174.63999938964844,174.63999938964844,174.9600067138672,0.0
GLEN.L,2020-09-02 08:02:00,175.22000122070312,17228.0,174.94000244140625,175.10000610351562,175.22000122070312,0.0
GLEN.L,2020-09-02 08:01:00,174.9600067138672,55028.0,174.89700317382812,175.25999450683594,175.51930236816406,0.0
GLEN.L,2020-09-02 08:00:00,174.6999969482422,0.0,174.6439971923828,175.10000610351562,175.24000549316406,0.0
GLEN.L,2020-09-01 16:29:00,172.55999755859375,160165.0,172.5399932861328,172.6199951171875,172.89999389648438,0.0
GLEN.L,2020-09-01 16:28:00,172.66000366210938,154324.0,172.60000610351562,172.6199951171875,172.67999267578125,0.0
GLEN.L,2020-09-01 16:27:00,172.6199951171875,25199.0,172.6199951171875,172.63999938964844,172.6999969482422,0.0
GLEN.L,2020-09-01 16:26:00,172.5800018310547,52197.0,172.52000427246094,172.6199951171875,172.6199951171875,0.0
GLEN.L,2020-09-01 16:25:00,172.5,159382.0,172.5,172.6199951171875,172.67999267578125,0.0
GLEN.L,2020-09-01 16:24:00,172.4600067138672,76466.0,172.3800048828125,172.5399932861328,172.60000610351562,0.0
GLEN.L,2020-09-01 16:23:00,172.4600067138672,199663.0,172.39999389648438,172.5,172.5836944580078,0.0
GLEN.L,2020-09-01 16:22:00,172.36000061035156,36711.0,172.32000732421875,172.4600067138672,172.4600067138672,0.0
GLEN.L,2020-09-01 16:21:00,172.39999389648438,17757.0,172.3000030517578,172.32000732421875,172.39999389648438,0.0
GLEN.L,2020-09-01 16:20:00,172.44000244140625,33074.0,172.36000061035156,172.44000244140625,172.47999572753906,0.0
GLEN.L,2020-09-01 16:19:00,172.5800018310547,21114.0,172.5,172.5,172.5800018310547,0.0
GLEN.L,2020-09-01 16:18:00,172.6199951171875,17575.0,172.5399932861328,172.55999755859375,172.6199951171875,0.0
GLEN.L,2020-09-01 16:17:00,172.44000244140625,14138.0,172.44000244140625,172.5709991455078,172.6199951171875,0.0
GLEN.L,2020-09-01 16:16:00,172.3800048828125,24919.0,172.33999633789062,172.39999389648438,172.4199981689453,0.0
GLEN.L,2020-09-01 16:15:00,172.32000732421875,6892.0,172.3000030517578,172.39999389648438,172.4196014404297,0.0
GLEN.L,2020-09-01 16:14:00,172.25999450683594,17093.0,172.25999450683594,172.3800048828125,172.39999389648438,0.0
GLEN.L,2020-09-01 16:13:00,172.52000427246094,11655.0,172.3000030517578,172.32000732421875,172.52000427246094,0.0
GLEN.L,2020-09-01 16:12:00,172.5399932861328,33004.0,172.47999572753906,172.52000427246094,172.66000366210938,0.0
GLEN.L,2020-09-01 16:11:00,172.44000244140625,29268.0,172.3800048828125,172.41600036621094,172.52000427246094,0.0
GLEN.L,2020-09-01 16:10:00,172.31570434570312,40404.0,172.31570434570312,172.3800048828125,172.44000244140625,0.0
GLEN.L,2020-09-01 16:09:00,172.13999938964844,36032.0,172.13999938964844,172.3000030517578,172.3000030517578,0.0
GLEN.L,2020-09-01 16:08:00,172.13999938964844,22197.0,172.1199951171875,172.1199951171875,172.1999969482422,0.0
GLEN.L,2020-09-01 16:07:00,172.33999633789062,19604.0,172.05999755859375,172.1199951171875,172.3800048828125,0.0
GLEN.L,2020-09-01 16:06:00,172.33999633789062,6971.0,172.32000732421875,172.3800048828125,172.3800048828125,0.0
GLEN.L,2020-09-01 16:05:00,172.3800048828125,6270.0,172.33999633789062,172.33999633789062,172.39999389648438,0.0
GLEN.L,2020-09-01 16:04:00,172.3000030517578,51420.0,172.27999877929688,172.36000061035156,172.4199981689453,0.0
GLEN.L,2020-09-01 16:03:00,172.16000366210938,72049.0,172.16000366210938,172.25999450683594,172.3000030517578,0.0
GLEN.L,2020-09-01 16:02:00,172.0800018310547,36874.0,172.0800018310547,172.13999938964844,172.22000122070312,0.0
GLEN.L,2020-09-01 16:01:00,171.6999969482422,37432.0,171.6999969482422,172.05999755859375,172.05999755859375,0.0
GLEN.L,2020-09-01 16:00:00,171.94000244140625,197369.0,171.72000122070312,171.8000030517578,171.97999572753906,0.0
GLEN.L,2020-09-01 15:59:00,172.1199951171875,39940.0,171.9322052001953,171.94000244140625,172.1199951171875,0.0
GLEN.L,2020-09-01 15:58:00,172.1999969482422,24094.0,172.05999755859375,172.13999938964844,172.3000030517578,0.0
GLEN.L,2020-09-01 15:57:00,172.33999633789062,27436.0,172.22000122070312,172.22000122070312,172.39999389648438,0.0
GLEN.L,2020-09-01 15:56:00,172.3280029296875,47986.0,172.23599243164062,172.23599243164062,172.3280029296875,0.0
GLEN.L,2020-09-01 15:55:00,172.32000732421875,23135.0,172.27999877929688,172.33999633789062,172.39999389648438,0.0
GLEN.L,2020-09-01 15:54:00,172.67999267578125,37023.0,172.3000030517578,172.3000030517578,172.67999267578125,0.0
GLEN.L,2020-09-01 15:53:00,172.6199951171875,40730.0,172.60000610351562,172.67999267578125,172.72000122070312,0.0
GLEN.L,2020-09-01 15:52:00,172.52000427246094,44467.0,172.4575958251953,172.6199951171875,172.6199951171875,0.0
GLEN.L,2020-09-01 15:51:00,172.4600067138672,61412.0,172.4199981689453,172.62319946289062,172.62319946289062,0.0
GLEN.L,2020-09-01 15:50:00,172.52000427246094,43302.0,172.3800048828125,172.4199981689453,172.52000427246094,0.0
GLEN.L,2020-09-01 15:49:00,172.5800018310547,142121.0,172.38400268554688,172.38400268554688,172.67999267578125,0.0
GLEN.L,2020-09-01 15:48:00,172.6199951171875,27673.0,172.6199951171875,172.67999267578125,172.83999633789062,0.0
GLEN.L,2020-09-01 15:47:00,172.35699462890625,71349.0,172.35699462890625,172.63999938964844,172.63999938964844,0.0
GLEN.L,2020-09-01 15:46:00,172.4199981689453,32189.0,172.4199981689453,172.44000244140625,172.5399932861328,0.0
GLEN.L,2020-09-01 15:45:00,172.3800048828125,12236.0,172.36000061035156,172.4199981689453,172.4199981689453,0.0
GLEN.L,2020-09-01 15:44:00,172.6199951171875,40469.0,172.32000732421875,172.4600067138672,172.63999938964844,0.0
GLEN.L,2020-09-01 15:43:00,172.74000549316406,16966.0,172.66000366210938,172.66000366210938,172.8000030517578,0.0
GLEN.L,2020-09-01 15:42:00,172.75999450683594,46048.0,172.63999938964844,172.72000122070312,172.89999389648438,0.0
GLEN.L,2020-09-01 15:41:00,172.77999877929688,8085.0,172.75999450683594,172.75999450683594,172.77999877929688,0.0
GLEN.L,2020-09-01 15:40:00,172.60000610351562,35583.0,172.60000610351562,172.74000549316406,172.86000061035156,0.0
GLEN.L,2020-09-01 15:39:00,172.5,26286.0,172.47999572753906,172.5800018310547,172.6999969482422,0.0
GLEN.L,2020-09-01 15:38:00,172.47999572753906,26717.0,172.3000030517578,172.5,172.5,0.0
GLEN.L,2020-09-01 15:37:00,172.5399932861328,52690.0,172.52000427246094,172.55999755859375,172.60000610351562,0.0
GLEN.L,2020-09-01 15:36:00,172.39999389648438,95102.0,172.39999389648438,172.55999755859375,172.60000610351562,0.0
GLEN.L,2020-09-01 15:35:00,172.5800018310547,38342.0,172.47999572753906,172.47999572753906,172.60000610351562,0.0
GLEN.L,2020-09-01 15:34:00,172.74000549316406,24933.0,172.55999755859375,172.6199951171875,172.75999450683594,0.0
GLEN.L,2020-09-01 15:33:00,172.5800018310547,24521.0,172.5800018310547,172.72000122070312,172.74000549316406,0.0
GLEN.L,2020-09-01 15:32:00,172.39999389648438,97595.0,172.39999389648438,172.55999755859375,172.6999969482422,0.0
GLEN.L,2020-09-01 15:31:00,172.4199981689453,79140.0,172.36000061035156,172.39999389648438,172.4600067138672,0.0
GLEN.L,2020-09-01 15:30:00,172.67999267578125,11616.0,172.47999572753906,172.47999572753906,172.67999267578125,0.0
GLEN.L,2020-09-01 15:29:00,172.60000610351562,52749.0,172.52000427246094,172.63999938964844,172.6999969482422,0.0
GLEN.L,2020-09-01 15:28:00,172.60000610351562,85761.0,172.55999755859375,172.66000366210938,172.72000122070312,0.0
GLEN.L,2020-09-01 15:27:00,172.5,49436.0,172.4600067138672,172.6199951171875,172.6199951171875,0.0
GLEN.L,2020-09-01 15:26:00,172.47999572753906,68107.0,172.39999389648438,172.5,172.63999938964844,0.0
GLEN.L,2020-09-01 15:25:00,172.3800048828125,64967.0,172.27999877929688,172.5,172.5,0.0
GLEN.L,2020-09-01 15:24:00,172.5,312859.0,172.2740020751953,172.44000244140625,172.5800018310547,0.0
GLEN.L,2020-09-01 15:23:00,172.5800018310547,485897.0,172.4501953125,172.60000610351562,172.9199981689453,0.0
GLEN.L,2020-09-01 15:22:00,172.5,61348.0,172.5,172.6199951171875,172.6999969482422,0.0
GLEN.L,2020-09-01 15:21:00,172.22000122070312,8096.0,172.22000122070312,172.44000244140625,172.44000244140625,0.0
GLEN.L,2020-09-01 15:20:00,172.1999969482422,17186.0,172.13999938964844,172.1999969482422,172.1999969482422,0.0
GLEN.L,2020-09-01 15:19:00,172.02000427246094,28697.0,171.9600067138672,172.1999969482422,172.1999969482422,0.0
GLEN.L,2020-09-01 15:18:00,171.86000061035156,50725.0,171.86000061035156,171.97999572753906,172.0399932861328,0.0
GLEN.L,2020-09-01 15:17:00,171.72000122070312,15370.0,171.55999755859375,171.74000549316406,171.74000549316406,0.0
GLEN.L,2020-09-01 15:16:00,171.75999450683594,42829.0,171.63999938964844,171.6999969482422,171.8800048828125,0.0
GLEN.L,2020-09-01 15:15:00,171.83999633789062,42482.0,171.52000427246094,171.77999877929688,171.86000061035156,0.0
GLEN.L,2020-09-01 15:14:00,171.72000122070312,164635.0,171.5800018310547,171.77999877929688,171.77999877929688,0.0
GLEN.L,2020-09-01 15:13:00,171.72000122070312,87956.0,171.72000122070312,171.75999450683594,171.9199981689453,0.0
GLEN.L,2020-09-01 15:12:00,171.8000030517578,84215.0,171.74000549316406,171.77520751953125,171.8800048828125,0.0
GLEN.L,2020-09-01 15:11:00,171.75999450683594,67365.0,171.67999267578125,171.8000030517578,171.8000030517578,0.0
GLEN.L,2020-09-01 15:10:00,171.4600067138672,78220.0,171.4600067138672,171.72000122070312,171.8000030517578,0.0
GLEN.L,2020-09-01 15:09:00,171.47999572753906,63044.0,171.4199981689453,171.52000427246094,171.60000610351562,0.0
GLEN.L,2020-09-01 15:08:00,171.60000610351562,47152.0,171.4199981689453,171.4346923828125,171.6510009765625,0.0
GLEN.L,2020-09-01 15:07:00,171.44000244140625,58044.0,171.4199981689453,171.5399932861328,171.60000610351562,0.0
GLEN.L,2020-09-01 15:06:00,171.55999755859375,25329.0,171.4199981689453,171.45010375976562,171.55999755859375,0.0
GLEN.L,2020-09-01 15:05:00,171.48019409179688,24084.0,171.48019409179688,171.6999969482422,171.7303009033203,0.0
GLEN.L,2020-09-01 15:04:00,171.44020080566406,11400.0,171.3000030517578,171.44000244140625,171.44020080566406,0.0
GLEN.L,2020-09-01 15:03:00,171.47999572753906,5419.0,171.4600067138672,171.47999572753906,171.56629943847656,0.0
GLEN.L,2020-09-01 15:02:00,171.16000366210938,291037.0,171.05999755859375,171.4199981689453,171.5800018310547,0.0
GLEN.L,2020-09-01 15:01:00,171.27999877929688,25148.0,171.16000366210938,171.1999969482422,171.3800048828125,0.0
GLEN.L,2020-09-01 15:00:00,170.77999877929688,25275.0,170.77999877929688,171.1999969482422,171.27999877929688,0.0
GLEN.L,2020-09-01 14:59:00,170.86000061035156,21839.0,170.6903076171875,170.6903076171875,170.86000061035156,0.0
GLEN.L,2020-09-01 14:58:00,170.8800048828125,33465.0,170.83999633789062,170.89999389648438,170.94000244140625,0.0
GLEN.L,2020-09-01 14:57:00,170.89999389648438,24148.0,170.8800048828125,170.8800048828125,171.02000427246094,0.0
GLEN.L,2020-09-01 14:56:00,170.77999877929688,11355.0,170.77999877929688,170.9199981689453,170.9199981689453,0.0
GLEN.L,2020-09-01 14:55:00,171.0,23648.0,170.72000122070312,170.72000122070312,171.02000427246094,0.0
GLEN.L,2020-09-01 14:54:00,170.9600067138672,14001.0,170.9600067138672,171.0399932861328,171.0399932861328,0.0
GLEN.L,2020-09-01 14:53:00,170.83999633789062,60566.0,170.83999633789062,170.8800048828125,170.97999572753906,0.0
GLEN.L,2020-09-01 14:52:00,171.05999755859375,28832.0,170.8800048828125,170.8800048828125,171.1199951171875,0.0
GLEN.L,2020-09-01 14:51:00,171.05999755859375,18680.0,171.0,171.1199951171875,171.1199951171875,0.0
GLEN.L,2020-09-01 14:50:00,171.1999969482422,91679.0,170.8800048828125,171.0399932861328,171.1999969482422,0.0
GLEN.L,2020-09-01 14:49:00,170.9199981689453,15571.0,170.9199981689453,171.1999969482422,171.22000122070312,0.0
GLEN.L,2020-09-01 14:48:00,170.8000030517578,16972.0,170.72000122070312,170.89999389648438,170.89999389648438,0.0
GLEN.L,2020-09-01 14:47:00,170.8000030517578,27414.0,170.72000122070312,170.75999450683594,170.83999633789062,0.0
GLEN.L,2020-09-01 14:46:00,170.60000610351562,26155.0,170.5800018310547,170.77999877929688,170.83999633789062,0.0
GLEN.L,2020-09-01 14:45:00,170.44000244140625,121680.0,170.44000244140625,170.5800018310547,170.75999450683594,0.0
GLEN.L,2020-09-01 14:44:00,170.39999389648438,33945.0,170.27999877929688,170.33999633789062,170.39999389648438,0.0
GLEN.L,2020-09-01 14:43:00,170.47999572753906,15230.0,170.4199981689453,170.47999572753906,170.5,0.0
GLEN.L,2020-09-01 14:42:00,170.16000366210938,79333.0,170.13999938964844,170.5,170.5,0.0
GLEN.L,2020-09-01 14:41:00,169.77999877929688,70497.0,169.77999877929688,170.13999938964844,170.13999938964844,0.0
GLEN.L,2020-09-01 14:40:00,169.82000732421875,17840.0,169.67999267578125,169.72000122070312,169.89999389648438,0.0
GLEN.L,2020-09-01 14:39:00,169.9199981689453,44653.0,169.72000122070312,169.8800048828125,169.9600067138672,0.0
GLEN.L,2020-09-01 14:38:00,169.75999450683594,13498.0,169.75999450683594,169.94000244140625,169.94000244140625,0.0
GLEN.L,2020-09-01 14:37:00,169.63999938964844,25823.0,169.63999938964844,169.75999450683594,169.75999450683594,0.0
GLEN.L,2020-09-01 14:36:00,169.9199981689453,59677.0,169.5399932861328,169.63999938964844,169.9600067138672,0.0
GLEN.L,2020-09-01 14:35:00,169.9600067138672,31569.0,169.83999633789062,169.83999633789062,170.0399932861328,0.0
GLEN.L,2020-09-01 14:34:00,170.0800018310547,130202.0,169.82000732421875,170.0,170.0800018310547,0.0
GLEN.L,2020-09-01 14:33:00,170.27999877929688,63021.0,170.0800018310547,170.0800018310547,170.32000732421875,0.0
GLEN.L,2020-09-01 14:32:00,170.05999755859375,52544.0,170.02000427246094,170.32000732421875,170.3800048828125,0.0
GLEN.L,2020-09-01 14:31:00,170.39999389648438,69250.0,170.10000610351562,170.13999938964844,170.4199981689453,0.0
GLEN.L,2020-09-01 14:30:00,170.66000366210938,49820.0,170.4199981689453,170.44000244140625,170.66000366210938,0.0
GLEN.L,2020-09-01 14:29:00,170.67999267578125,17554.0,170.67999267578125,170.72000122070312,170.77999877929688,0.0
GLEN.L,2020-09-01 14:28:00,170.74000549316406,2600.0,170.72000122070312,170.72000122070312,170.74000549316406,0.0
GLEN.L,2020-09-01 14:27:00,170.75999450683594,18140.0,170.63999938964844,170.63999938964844,170.8000030517578,0.0
GLEN.L,2020-09-01 14:26:00,170.74000549316406,18966.0,170.72000122070312,170.74000549316406,170.8000030517578,0.0
GLEN.L,2020-09-01 14:25:00,170.74000549316406,14230.0,170.63999938964844,170.6999969482422,170.77999877929688,0.0
GLEN.L,2020-09-01 14:24:00,170.77999877929688,20813.0,170.75999450683594,170.75999450683594,170.89999389648438,0.0
GLEN.L,2020-09-01 14:23:00,170.6199951171875,19467.0,170.6199951171875,170.74000549316406,170.86000061035156,0.0
GLEN.L,2020-09-01 14:22:00,170.5800018310547,45749.0,170.44000244140625,170.5800018310547,170.6199951171875,0.0
GLEN.L,2020-09-01 14:21:00,170.74000549316406,93341.0,170.5800018310547,170.66000366210938,170.77999877929688,0.0
GLEN.L,2020-09-01 14:20:00,170.6999969482422,44914.0,170.60000610351562,170.8000030517578,170.8000030517578,0.0
GLEN.L,2020-09-01 14:19:00,170.72000122070312,27171.0,170.66000366210938,170.72000122070312,170.8000030517578,0.0
GLEN.L,2020-09-01 14:18:00,170.4600067138672,7180.0,170.44700622558594,170.6199951171875,170.6199951171875,0.0
GLEN.L,2020-09-01 14:17:00,170.5800018310547,54337.0,170.4600067138672,170.5,170.60499572753906,0.0
GLEN.L,2020-09-01 14:16:00,170.44000244140625,19328.0,170.44000244140625,170.5399932861328,170.5399932861328,0.0
GLEN.L,2020-09-01 14:15:00,170.72000122070312,14670.0,170.44000244140625,170.49830627441406,170.72000122070312,0.0
GLEN.L,2020-09-01 14:14:00,170.67999267578125,35886.0,170.67999267578125,170.74000549316406,170.86000061035156,0.0
GLEN.L,2020-09-01 14:13:00,170.5399932861328,22502.0,170.5399932861328,170.72000122070312,170.72000122070312,0.0
GLEN.L,2020-09-01 14:12:00,170.27999877929688,39670.0,170.27999877929688,170.44000244140625,170.5,0.0
GLEN.L,2020-09-01 14:11:00,170.47999572753906,53525.0,170.22000122070312,170.27999877929688,170.47999572753906,0.0
GLEN.L,2020-09-01 14:10:00,170.55999755859375,19760.0,170.40199279785156,170.5399932861328,170.60000610351562,0.0
GLEN.L,2020-09-01 14:09:00,170.52000427246094,45944.0,170.39999389648438,170.6199951171875,170.67999267578125,0.0
GLEN.L,2020-09-01 14:08:00,170.66000366210938,61135.0,170.44000244140625,170.5,170.67999267578125,0.0
GLEN.L,2020-09-01 14:07:00,170.89999389648438,38458.0,170.63999938964844,170.72000122070312,170.94000244140625,0.0
GLEN.L,2020-09-01 14:06:00,171.02000427246094,47241.0,170.74000549316406,170.86000061035156,171.02000427246094,0.0
GLEN.L,2020-09-01 14:05:00,171.3343963623047,88122.0,171.0,171.05999755859375,171.3343963623047,0.0
GLEN.L,2020-09-01 14:04:00,171.1999969482422,28667.0,171.16000366210938,171.33999633789062,171.33999633789062,0.0
GLEN.L,2020-09-01 14:03:00,171.13999938964844,23449.0,171.13999938964844,171.25999450683594,171.25999450683594,0.0
GLEN.L,2020-09-01 14:02:00,171.6199951171875,62498.0,171.13999938964844,171.13999938964844,171.67999267578125,0.0
GLEN.L,2020-09-01 14:01:00,171.86000061035156,17034.0,171.60000610351562,171.60000610351562,171.86000061035156,0.0
GLEN.L,2020-09-01 14:00:00,171.8800048828125,21582.0,171.74000549316406,171.8800048828125,171.9199981689453,0.0
GLEN.L,2020-09-01 13:59:00,172.1199951171875,41588.0,171.82000732421875,171.89999389648438,172.13999938964844,0.0
GLEN.L,2020-09-01 13:58:00,172.27999877929688,3390.0,172.15370178222656,172.15370178222656,172.27999877929688,0.0
GLEN.L,2020-09-01 13:57:00,172.4600067138672,4138.0,172.3000030517578,172.3000030517578,172.4600067138672,0.0
GLEN.L,2020-09-01 13:56:00,172.5800018310547,9122.0,172.47999572753906,172.47999572753906,172.67999267578125,0.0
GLEN.L,2020-09-01 13:55:00,172.63999938964844,22593.0,172.60000610351562,172.63999938964844,172.6999969482422,0.0
