,symbol,date,low,volume,high,close,open,dividends
2205,UNH,2020-09-04 11:40:00,307.4700012207031,8520.0,308.0299987792969,308.0299987792969,307.7699890136719,0.0
2206,UNH,2020-09-04 11:39:00,307.6726989746094,7213.0,308.04998779296875,307.8699951171875,307.9100036621094,0.0
2207,UNH,2020-09-04 11:38:00,307.9388122558594,9100.0,308.6499938964844,307.9388122558594,308.6499938964844,0.0
2208,UNH,2020-09-04 11:37:00,308.3999938964844,9075.0,308.8800048828125,308.6199951171875,308.5150146484375,0.0
2209,UNH,2020-09-04 11:36:00,308.42999267578125,5993.0,308.94000244140625,308.4700012207031,308.42999267578125,0.0
2210,UNH,2020-09-04 11:35:00,308.25,9795.0,308.92999267578125,308.3800048828125,308.92999267578125,0.0
2211,UNH,2020-09-04 11:34:00,308.5249938964844,13882.0,309.2300109863281,308.95001220703125,308.5249938964844,0.0
2212,UNH,2020-09-04 11:33:00,308.4700012207031,8902.0,309.125,308.4700012207031,309.125,0.0
2213,UNH,2020-09-04 11:32:00,308.7900085449219,9051.0,309.3399963378906,309.135009765625,308.9649963378906,0.0
2214,UNH,2020-09-04 11:31:00,309.0,5725.0,309.45001220703125,309.0,309.25,0.0
2215,UNH,2020-09-04 11:30:00,308.6099853515625,9433.0,309.45001220703125,309.2950134277344,308.6099853515625,0.0
2216,UNH,2020-09-04 11:29:00,308.07501220703125,14172.0,308.80999755859375,308.70001220703125,308.07501220703125,0.0
2217,UNH,2020-09-04 11:28:00,307.94000244140625,10665.0,308.69000244140625,308.114990234375,307.94000244140625,0.0
2218,UNH,2020-09-04 11:27:00,307.8500061035156,13491.0,308.260009765625,307.8500061035156,307.989990234375,0.0
2219,UNH,2020-09-04 11:26:00,307.79998779296875,15373.0,308.6449890136719,307.79998779296875,308.625,0.0
2220,UNH,2020-09-04 11:25:00,308.5400085449219,18035.0,309.0299987792969,308.5400085449219,308.69000244140625,0.0
2221,UNH,2020-09-04 11:24:00,308.6700134277344,14751.0,309.7699890136719,308.6700134277344,309.54998779296875,0.0
2222,UNH,2020-09-04 11:23:00,308.9360046386719,15961.0,309.8999938964844,309.6549987792969,309.3999938964844,0.0
2223,UNH,2020-09-04 11:22:00,309.20001220703125,11241.0,309.57501220703125,309.2300109863281,309.57501220703125,0.0
2224,UNH,2020-09-04 11:21:00,309.2950134277344,13760.0,310.05999755859375,309.42999267578125,309.4100036621094,0.0
2225,UNH,2020-09-04 11:20:00,309.239990234375,9013.0,309.7799987792969,309.2650146484375,309.7799987792969,0.0
2226,UNH,2020-09-04 11:19:00,309.1499938964844,6969.0,309.8999938964844,309.885009765625,309.1650085449219,0.0
2227,UNH,2020-09-04 11:18:00,309.06500244140625,7733.0,309.510009765625,309.260009765625,309.45001220703125,0.0
2228,UNH,2020-09-04 11:17:00,309.3999938964844,7802.0,310.0,309.3999938964844,309.8900146484375,0.0
2229,UNH,2020-09-04 11:16:00,309.8900146484375,8633.0,311.0299987792969,309.8900146484375,311.0299987792969,0.0
2230,UNH,2020-09-04 11:15:00,310.4100036621094,11065.0,311.1700134277344,311.0899963378906,310.54998779296875,0.0
2231,UNH,2020-09-04 11:14:00,310.3999938964844,2492.0,311.0199890136719,310.44500732421875,311.0199890136719,0.0
2232,UNH,2020-09-04 11:13:00,310.3800048828125,4480.0,311.0199890136719,311.0199890136719,310.4200134277344,0.0
2233,UNH,2020-09-04 11:12:00,310.04010009765625,3875.0,310.55999755859375,310.04010009765625,310.44000244140625,0.0
2234,UNH,2020-09-04 11:11:00,310.3900146484375,6284.0,311.1499938964844,310.4599914550781,311.1499938964844,0.0
2235,UNH,2020-09-04 11:10:00,310.8599853515625,4691.0,311.3699951171875,311.0199890136719,310.9281005859375,0.0
2236,UNH,2020-09-04 11:09:00,310.8900146484375,2719.0,311.3500061035156,310.9849853515625,311.3450012207031,0.0
2237,UNH,2020-09-04 11:08:00,311.0199890136719,9841.0,311.32000732421875,311.135009765625,311.0199890136719,0.0
2238,UNH,2020-09-04 11:07:00,310.7099914550781,23061.0,311.13751220703125,310.8399963378906,311.0249938964844,0.0
2239,UNH,2020-09-04 11:05:00,310.8900146484375,5050.0,311.2799987792969,311.0899963378906,311.2799987792969,0.0
2240,UNH,2020-09-04 11:04:00,311.17999267578125,4286.0,311.42999267578125,311.28448486328125,311.239990234375,0.0
2241,UNH,2020-09-04 11:03:00,311.05999755859375,2295.0,311.5450134277344,311.2300109863281,311.5450134277344,0.0
2242,UNH,2020-09-04 11:02:00,310.8500061035156,12591.0,311.3599853515625,311.3500061035156,310.9100036621094,0.0
2243,UNH,2020-09-04 11:01:00,310.5299987792969,17690.0,310.9200134277344,310.82501220703125,310.8299865722656,0.0
2244,UNH,2020-09-04 11:00:00,309.7200012207031,13463.0,310.9800109863281,310.7250061035156,309.92999267578125,0.0
2245,UNH,2020-09-04 10:59:00,310.0899963378906,3956.0,310.4200134277344,310.0899963378906,310.4200134277344,0.0
2246,UNH,2020-09-04 10:58:00,309.8999938964844,4764.0,310.2799987792969,310.2799987792969,309.9599914550781,0.0
2247,UNH,2020-09-04 10:57:00,309.8399963378906,3865.0,310.3299865722656,310.06500244140625,309.989990234375,0.0
2248,UNH,2020-09-04 10:56:00,309.42999267578125,4590.0,310.1700134277344,310.1700134277344,309.7850036621094,0.0
2249,UNH,2020-09-04 10:55:00,309.1600036621094,6858.0,309.8999938964844,309.79998779296875,309.1600036621094,0.0
2250,UNH,2020-09-04 10:54:00,309.1000061035156,5140.0,309.427490234375,309.2950134277344,309.25,0.0
2251,UNH,2020-09-04 10:53:00,308.8299865722656,3943.0,309.3599853515625,309.2799987792969,308.8299865722656,0.0
2252,UNH,2020-09-04 10:52:00,308.8699951171875,3401.0,309.7099914550781,308.8699951171875,309.42999267578125,0.0
2253,UNH,2020-09-04 10:51:00,309.3299865722656,5614.0,309.739990234375,309.6400146484375,309.6000061035156,0.0
2254,UNH,2020-09-04 10:50:00,309.2250061035156,7019.0,310.0199890136719,309.5,310.0199890136719,0.0
2255,UNH,2020-09-04 10:49:00,309.54998779296875,4475.0,310.2099914550781,310.2099914550781,309.54998779296875,0.0
2256,UNH,2020-09-04 10:48:00,309.3999938964844,4691.0,309.7149963378906,309.5899963378906,309.7149963378906,0.0
2257,UNH,2020-09-04 10:47:00,309.1600036621094,4769.0,310.0,309.57000732421875,309.3999938964844,0.0
2258,UNH,2020-09-04 10:46:00,309.25,6878.0,310.2300109863281,309.25,309.989990234375,0.0
2259,UNH,2020-09-04 10:45:00,309.0400085449219,5156.0,309.68170166015625,309.6300048828125,309.0400085449219,0.0
2260,UNH,2020-09-04 10:44:00,308.510009765625,3486.0,308.81500244140625,308.81500244140625,308.739990234375,0.0
2261,UNH,2020-09-04 10:43:00,308.4150085449219,7118.0,309.2786865234375,308.4150085449219,308.7900085449219,0.0
2262,UNH,2020-09-04 10:42:00,308.32000732421875,13646.0,310.0899963378906,309.3450012207031,310.0400085449219,0.0
2263,UNH,2020-09-04 10:41:00,309.3299865722656,8248.0,310.29998779296875,310.04010009765625,309.5799865722656,0.0
2264,UNH,2020-09-04 10:40:00,309.5299987792969,7913.0,310.5299987792969,309.5299987792969,310.4100036621094,0.0
2265,UNH,2020-09-04 10:39:00,309.5350036621094,7597.0,310.3699951171875,310.18121337890625,309.760009765625,0.0
2266,UNH,2020-09-04 10:38:00,308.510009765625,9339.0,310.0199890136719,310.0199890136719,308.510009765625,0.0
2267,UNH,2020-09-04 10:37:00,308.6000061035156,9531.0,309.80999755859375,308.6000061035156,309.760009765625,0.0
2268,UNH,2020-09-04 10:36:00,309.94000244140625,10655.0,310.5199890136719,310.0,310.5098876953125,0.0
2269,UNH,2020-09-04 10:35:00,310.5249938964844,4266.0,311.4512939453125,310.5249938964844,311.2799987792969,0.0
2270,UNH,2020-09-04 10:34:00,311.04998779296875,4142.0,311.6300048828125,311.04998779296875,311.489990234375,0.0
2271,UNH,2020-09-04 10:33:00,311.1400146484375,3954.0,311.5,311.4150085449219,311.2157897949219,0.0
2272,UNH,2020-09-04 10:32:00,311.272705078125,3280.0,312.18499755859375,311.272705078125,312.18499755859375,0.0
2273,UNH,2020-09-04 10:31:00,311.82049560546875,5141.0,312.2699890136719,312.2200012207031,311.8800048828125,0.0
2274,UNH,2020-09-04 10:30:00,311.20001220703125,5096.0,312.0199890136719,312.0199890136719,311.20001220703125,0.0
2275,UNH,2020-09-04 10:29:00,311.0899963378906,7006.0,312.2799987792969,311.0899963378906,312.2799987792969,0.0
2276,UNH,2020-09-04 10:28:00,312.2300109863281,4554.0,312.9100036621094,312.239990234375,312.79998779296875,0.0
2277,UNH,2020-09-04 10:27:00,312.7200012207031,6825.0,313.30999755859375,312.7200012207031,313.0799865722656,0.0
2278,UNH,2020-09-04 10:26:00,312.5899963378906,4314.0,312.95001220703125,312.95001220703125,312.70001220703125,0.0
2279,UNH,2020-09-04 10:25:00,312.2099914550781,4964.0,312.9800109863281,312.82000732421875,312.3599853515625,0.0
2280,UNH,2020-09-04 10:24:00,312.3634033203125,4503.0,313.3999938964844,312.364990234375,313.17999267578125,0.0
2281,UNH,2020-09-04 10:23:00,313.1700134277344,4966.0,313.57000732421875,313.3999938964844,313.3599853515625,0.0
2282,UNH,2020-09-04 10:22:00,312.531005859375,11578.0,313.3299865722656,313.1099853515625,312.531005859375,0.0
2283,UNH,2020-09-04 10:21:00,312.260009765625,10237.0,312.8550109863281,312.69000244140625,312.8550109863281,0.0
2284,UNH,2020-09-04 10:20:00,312.79998779296875,3875.0,313.07000732421875,313.010009765625,313.0,0.0
2285,UNH,2020-09-04 10:19:00,313.1199951171875,4870.0,313.57000732421875,313.4200134277344,313.20001220703125,0.0
2286,UNH,2020-09-04 10:18:00,313.1000061035156,3507.0,314.17999267578125,313.1000061035156,313.82000732421875,0.0
2287,UNH,2020-09-04 10:17:00,314.0400085449219,7865.0,314.64349365234375,314.0400085449219,314.6300048828125,0.0
2288,UNH,2020-09-04 10:16:00,314.260009765625,5424.0,314.92999267578125,314.5249938964844,314.79998779296875,0.0
2289,UNH,2020-09-04 10:15:00,314.44000244140625,7191.0,315.0,314.6650085449219,314.4549865722656,0.0
2290,UNH,2020-09-04 10:14:00,314.6099853515625,15066.0,315.30999755859375,314.6099853515625,315.20001220703125,0.0
2291,UNH,2020-09-04 10:13:00,315.19000244140625,2374.0,315.8599853515625,315.19000244140625,315.8500061035156,0.0
2292,UNH,2020-09-04 10:12:00,315.6200866699219,4907.0,316.010009765625,316.010009765625,315.8599853515625,0.0
2293,UNH,2020-09-04 10:11:00,315.6600036621094,2807.0,316.2099914550781,315.760009765625,316.010009765625,0.0
2294,UNH,2020-09-04 10:10:00,315.8800048828125,3800.0,316.1449890136719,315.8800048828125,315.94000244140625,0.0
2295,UNH,2020-09-04 10:09:00,315.6499938964844,3839.0,316.1000061035156,316.0299987792969,316.0899963378906,0.0
2296,UNH,2020-09-04 10:08:00,315.67999267578125,4429.0,316.1199951171875,315.8599853515625,315.95001220703125,0.0
2297,UNH,2020-09-04 10:07:00,315.8999938964844,8482.0,316.48748779296875,316.04998779296875,315.9100036621094,0.0
2298,UNH,2020-09-04 10:06:00,315.57000732421875,3313.0,315.95001220703125,315.8900146484375,315.8299865722656,0.0
2299,UNH,2020-09-04 10:05:00,315.6600036621094,7387.0,316.19000244140625,315.8299865722656,315.9599914550781,0.0
2300,UNH,2020-09-04 10:04:00,315.3169860839844,3520.0,315.7099914550781,315.67999267578125,315.54998779296875,0.0
2301,UNH,2020-09-04 10:03:00,315.3800048828125,12311.0,315.9200134277344,315.6600036621094,315.45001220703125,0.0
2302,UNH,2020-09-04 10:02:00,315.510009765625,7066.0,316.0799865722656,315.6000061035156,315.8800048828125,0.0
2303,UNH,2020-09-04 10:01:00,314.9599914550781,10360.0,316.19000244140625,315.6400146484375,315.1199951171875,0.0
2304,UNH,2020-09-04 10:00:00,315.1600036621094,7774.0,316.2900085449219,315.1600036621094,316.2099914550781,0.0
2305,UNH,2020-09-04 09:59:00,316.0,4864.0,316.7099914550781,316.0,316.7099914550781,0.0
2306,UNH,2020-09-04 09:58:00,316.2200012207031,5214.0,316.8399963378906,316.6099853515625,316.4849853515625,0.0
2307,UNH,2020-09-04 09:57:00,316.6099853515625,3453.0,316.9200134277344,316.6883850097656,316.9200134277344,0.0
2308,UNH,2020-09-04 09:56:00,316.5199890136719,9288.0,317.30999755859375,317.1099853515625,316.70770263671875,0.0
2309,UNH,2020-09-04 09:55:00,316.0799865722656,7800.0,316.8800048828125,316.8800048828125,316.32000732421875,0.0
2310,UNH,2020-09-04 09:54:00,315.6700134277344,5667.0,316.32000732421875,316.32000732421875,315.8175048828125,0.0
2311,UNH,2020-09-04 09:53:00,315.55999755859375,4827.0,316.1400146484375,316.1199951171875,315.55999755859375,0.0
2312,UNH,2020-09-04 09:52:00,315.5975036621094,7295.0,315.9800109863281,315.5975036621094,315.80999755859375,0.0
2313,UNH,2020-09-04 09:51:00,315.67999267578125,5343.0,316.0199890136719,315.8349914550781,315.8699951171875,0.0
2314,UNH,2020-09-04 09:50:00,315.69000244140625,7049.0,316.2200012207031,316.0400085449219,316.2200012207031,0.0
2315,UNH,2020-09-04 09:49:00,315.94000244140625,2637.0,316.7699890136719,315.94000244140625,316.614990234375,0.0
2316,UNH,2020-09-04 09:48:00,316.45001220703125,7862.0,316.989990234375,316.7699890136719,316.6700134277344,0.0
2317,UNH,2020-09-04 09:47:00,315.8699951171875,12189.0,316.6300048828125,316.489990234375,316.4100036621094,0.0
2318,UNH,2020-09-04 09:46:00,316.4100036621094,3309.0,316.8919982910156,316.4100036621094,316.8599853515625,0.0
2319,UNH,2020-09-04 09:45:00,316.4649963378906,9792.0,317.05999755859375,316.8699951171875,317.05999755859375,0.0
2320,UNH,2020-09-04 09:44:00,316.5199890136719,2184.0,317.0400085449219,316.92498779296875,316.6700134277344,0.0
2321,UNH,2020-09-04 09:43:00,316.44000244140625,3177.0,316.94000244140625,316.5199890136719,316.82000732421875,0.0
2322,UNH,2020-09-04 09:42:00,316.8399963378906,3243.0,317.30999755859375,316.8399963378906,317.2900085449219,0.0
2323,UNH,2020-09-04 09:41:00,316.1650085449219,4952.0,317.3800048828125,317.3800048828125,316.4200134277344,0.0
2324,UNH,2020-09-04 09:40:00,316.2200012207031,3691.0,316.4800109863281,316.2200012207031,316.45001220703125,0.0
2325,UNH,2020-09-04 09:39:00,316.14898681640625,2635.0,316.885009765625,316.14898681640625,316.8699951171875,0.0
2326,UNH,2020-09-04 09:38:00,317.3599853515625,4657.0,317.7099914550781,317.3599853515625,317.5899963378906,0.0
2327,UNH,2020-09-04 09:37:00,316.79998779296875,3106.0,317.82720947265625,317.5299987792969,316.79998779296875,0.0
2328,UNH,2020-09-04 09:36:00,315.6199951171875,5936.0,316.80999755859375,316.70001220703125,315.9599914550781,0.0
2329,UNH,2020-09-04 09:35:00,315.5849914550781,8488.0,316.239990234375,316.05999755859375,315.5849914550781,0.0
2330,UNH,2020-09-04 09:34:00,315.5199890136719,4474.0,316.0,315.94000244140625,315.7449951171875,0.0
2331,UNH,2020-09-04 09:33:00,315.1499938964844,7388.0,315.8699951171875,315.7099914550781,315.84161376953125,0.0
2332,UNH,2020-09-04 09:32:00,315.598388671875,4999.0,316.1199951171875,315.8900146484375,316.1199951171875,0.0
2333,UNH,2020-09-04 09:31:00,316.2200012207031,4538.0,316.80999755859375,316.2749938964844,316.80999755859375,0.0
2334,UNH,2020-09-04 09:30:00,316.364990234375,51802.0,317.79998779296875,316.7049865722656,316.4800109863281,0.0
2335,UNH,2020-09-03 15:59:00,315.8900146484375,59025.0,316.80999755859375,316.2900085449219,316.20001220703125,0.0
2336,UNH,2020-09-03 15:58:00,315.69000244140625,24625.0,316.3699951171875,316.239990234375,315.739990234375,0.0
2337,UNH,2020-09-03 15:57:00,315.6000061035156,23867.0,316.0199890136719,315.739990234375,316.0199890136719,0.0
2338,UNH,2020-09-03 15:56:00,315.8599853515625,17453.0,316.3699951171875,316.0799865722656,315.989990234375,0.0
2339,UNH,2020-09-03 15:55:00,315.9200134277344,18977.0,316.3900146484375,316.0299987792969,316.32000732421875,0.0
2340,UNH,2020-09-03 15:54:00,315.6499938964844,15099.0,316.6499938964844,316.2650146484375,315.7300109863281,0.0
2341,UNH,2020-09-03 15:53:00,315.1300048828125,11926.0,315.7699890136719,315.69000244140625,315.4150085449219,0.0
2342,UNH,2020-09-03 15:52:00,314.8299865722656,13073.0,315.5299987792969,315.3699951171875,314.8299865722656,0.0
2343,UNH,2020-09-03 15:51:00,314.32000732421875,18212.0,315.04998779296875,314.79998779296875,314.32000732421875,0.0
2344,UNH,2020-09-03 15:50:00,313.92999267578125,21431.0,314.8299865722656,314.2900085449219,314.8299865722656,0.0
2345,UNH,2020-09-03 15:49:00,314.79998779296875,30807.0,315.4200134277344,314.8299865722656,315.25,0.0
2346,UNH,2020-09-03 15:48:00,315.1099853515625,21329.0,315.510009765625,315.1600036621094,315.3999938964844,0.0
2347,UNH,2020-09-03 15:47:00,315.1499938964844,11963.0,315.3800048828125,315.2900085449219,315.3699951171875,0.0
2348,UNH,2020-09-03 15:46:00,315.1600036621094,15876.0,315.5199890136719,315.3299865722656,315.2799987792969,0.0
2349,UNH,2020-09-03 15:45:00,315.2699890136719,10605.0,315.69000244140625,315.2699890136719,315.2900085449219,0.0
2350,UNH,2020-09-03 15:44:00,315.0050048828125,9138.0,315.7099914550781,315.25,315.67999267578125,0.0
2351,UNH,2020-09-03 15:43:00,315.29998779296875,6916.0,315.6000061035156,315.6000061035156,315.3399963378906,0.0
2352,UNH,2020-09-03 15:42:00,315.0799865722656,5320.0,315.3599853515625,315.3500061035156,315.25,0.0
2353,UNH,2020-09-03 15:41:00,314.79998779296875,10789.0,315.3599853515625,315.1600036621094,314.79998779296875,0.0
2354,UNH,2020-09-03 15:40:00,314.70001220703125,12448.0,315.04998779296875,314.7699890136719,314.9800109863281,0.0
2355,UNH,2020-09-03 15:39:00,314.7850036621094,10025.0,315.25,315.0400085449219,315.04998779296875,0.0
2356,UNH,2020-09-03 15:38:00,314.94000244140625,6457.0,315.1299133300781,315.0299987792969,314.989990234375,0.0
2357,UNH,2020-09-03 15:37:00,314.92999267578125,7403.0,315.2749938964844,315.1199951171875,315.0799865722656,0.0
2358,UNH,2020-09-03 15:36:00,314.92999267578125,6913.0,315.29998779296875,315.0199890136719,314.92999267578125,0.0
2359,UNH,2020-09-03 15:35:00,313.8399963378906,15639.0,314.94000244140625,314.8500061035156,313.8399963378906,0.0
2360,UNH,2020-09-03 15:34:00,313.7300109863281,18578.0,314.0299987792969,313.8399963378906,314.0,0.0
2361,UNH,2020-09-03 15:33:00,313.8500061035156,8073.0,314.1700134277344,314.0,313.9800109863281,0.0
2362,UNH,2020-09-03 15:32:00,313.8399963378906,9873.0,314.010009765625,314.010009765625,313.8800048828125,0.0
2363,UNH,2020-09-03 15:31:00,313.8800048828125,5623.0,314.2300109863281,313.8800048828125,314.1600036621094,0.0
2364,UNH,2020-09-03 15:30:00,313.8800048828125,8371.0,314.3299865722656,314.3299865722656,313.8800048828125,0.0
2365,UNH,2020-09-03 15:29:00,313.8299865722656,12250.0,313.989990234375,313.95001220703125,313.92999267578125,0.0
2366,UNH,2020-09-03 15:28:00,313.9100036621094,10442.0,314.1300048828125,313.9599914550781,314.1199951171875,0.0
2367,UNH,2020-09-03 15:27:00,313.9200134277344,7139.0,314.32000732421875,314.0,314.29998779296875,0.0
2368,UNH,2020-09-03 15:26:00,314.0299987792969,6078.0,314.3999938964844,314.2900085449219,314.0299987792969,0.0
2369,UNH,2020-09-03 15:25:00,313.8900146484375,13271.0,314.1600036621094,314.0400085449219,314.0150146484375,0.0
2370,UNH,2020-09-03 15:24:00,313.95001220703125,9466.0,314.32000732421875,314.1600036621094,314.0,0.0
2371,UNH,2020-09-03 15:23:00,313.9750061035156,3648.0,314.2799987792969,314.0,314.1000061035156,0.0
2372,UNH,2020-09-03 15:22:00,314.0799865722656,4448.0,314.3999938964844,314.1600036621094,314.1700134277344,0.0
2373,UNH,2020-09-03 15:21:00,313.9280090332031,7223.0,314.2900085449219,314.1499938964844,314.0963134765625,0.0
2374,UNH,2020-09-03 15:20:00,314.0899963378906,8705.0,314.6000061035156,314.0899963378906,314.6000061035156,0.0
2375,UNH,2020-09-03 15:19:00,314.2650146484375,4384.0,314.75,314.75,314.3900146484375,0.0
2376,UNH,2020-09-03 15:18:00,314.2699890136719,2545.0,314.45001220703125,314.45001220703125,314.45001220703125,0.0
2377,UNH,2020-09-03 15:17:00,314.239990234375,5199.0,314.7799987792969,314.3699951171875,314.739990234375,0.0
2378,UNH,2020-09-03 15:16:00,314.71759033203125,5309.0,314.9932861328125,314.8399963378906,314.7799987792969,0.0
2379,UNH,2020-09-03 15:15:00,314.93011474609375,4833.0,315.17999267578125,314.93011474609375,315.1199951171875,0.0
